acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,mgm_x,mgm_y,mgm_z
-7.2185183,-5.097255,4.072537,0.008552114,0.004886922,-0.002443461,18.779999,13.32,19.5
-7.2113357,-5.140351,4.158728,0.007330383,0.003665192,0.002443461,18.72,13.44,19.439999
-7.2544312,-5.130774,4.0198646,0.004886922,0.007330383,-0.002443461,18.6,13.32,18.9
-7.3047094,-5.070919,4.027047,0,0.012217305,-0.008552114,18.359999,13.259999,18.9
-7.299921,-5.097255,3.9624038,-0.008552114,0.012217305,-0.012217305,18.96,13.44,18.24
-7.323863,-5.207389,4.039018,-0.014660766,0.007330383,-0.017104227,19.02,13.679999,18.42
-7.252037,-5.145139,4.06296,-0.009773844,-0.006108652,-0.018325957,19.56,14.34,18.42
-7.240066,-5.08289,4.0414124,-0.007330383,-0.014660766,-0.018325957,19.32,13.86,18.48
-7.1945763,-5.092467,4.074931,-0.013439035,-0.015882496,-0.02076942,19.14,14.04,18.96
-7.240066,-5.068525,4.086902,-0.02443461,-0.014660766,-0.02076942,19.14,14.16,19.32
-7.237672,-5.130774,4.0462008,-0.035430185,-0.017104227,-0.018325957,18.96,13.74,19.56
-7.275979,-5.104438,4.015076,-0.04520403,-0.015882496,-0.017104227,19.32,14.28,19.439999
-7.2711906,-5.1571107,4.024653,-0.04153884,-0.009773844,-0.02076942,19.26,14.4,19.68
-7.3047094,-5.1882353,4.0773253,-0.02565634,-0.010995574,-0.02321288,19.5,14.219999,19.56
-7.2089415,-5.149928,4.096479,-0.018325957,-0.009773844,-0.018325957,19.32,14.04,19.02
-7.1993647,-5.1810527,4.084508,-0.014660766,-0.008552114,-0.017104227,19.56,14.219999,19.38
-7.1490865,-5.2289367,4.156334,-0.009773844,-0.002443461,-0.014660766,19.92,14.5199995,19.439999
-7.2472486,-5.2265425,4.086902,-0.001221731,0.001221731,-0.015882496,19.74,14.28,19.56
-7.2328835,-5.145139,4.10845,0,-0.001221731,-0.013439035,20.1,14.58,20.039999
-7.2209125,-5.118803,4.060566,-0.014660766,0,-0.014660766,20.1,14.34,19.92
-7.264008,-5.12838,4.0438066,-0.02565634,0.002443461,-0.021991149,20.039999,14.099999,20.34
-7.264008,-5.1810527,4.0533834,-0.028099801,-0.001221731,-0.02687807,19.26,13.74,20.16
-7.273585,-5.2504845,4.010288,-0.02443461,-0.003665192,-0.02565634,18.779999,13.559999,19.92
-7.1826053,-5.159505,4.0677485,-0.02321288,-0.003665192,-0.02565634,18.3,13.5,20.22
-7.1586633,-5.279215,4.084508,-0.019547688,-0.001221731,-0.02321288,17.82,13.44,19.14
-7.1610575,-5.161899,4.0078936,-0.010995574,0,-0.019547688,18.06,13.5,18.84
-7.21373,-5.1906295,4.1180267,-0.012217305,-0.003665192,-0.018325957,18.42,13.5,19.08
-7.2209125,-5.257667,4.0294414,-0.018325957,-0.002443461,-0.015882496,18.359999,13.44,18.66
-7.1730285,-5.2265425,4.048595,-0.02321288,-0.001221731,-0.021991149,18.3,13.259999,19.08
-7.177817,-5.1379566,4.015076,-0.02321288,-0.001221731,-0.02321288,18.6,13.32,19.14
-7.2304893,-5.2409077,4.0198646,-0.028099801,-0.006108652,-0.02076942,17.94,13.44,19.56
-7.1514807,-5.255273,4.0174704,-0.02565634,-0.006108652,-0.019547688,18.3,13.62,18.9
-7.1945763,-5.279215,4.0318356,-0.021991149,-0.004886922,-0.015882496,18.359999,13.74,19.08
-7.1754227,-5.231331,4.036624,-0.014660766,0.001221731,-0.018325957,18.18,13.92,19.5
-7.21373,-5.279215,3.9983168,-0.002443461,0.001221731,-0.02076942,18.84,14.04,19.32
-7.2185183,-5.245696,4.010288,-0.006108652,-0.002443461,-0.018325957,19.439999,14.34,19.74
-7.2304893,-5.207389,4.060566,-0.015882496,-0.002443461,-0.017104227,19.619999,14.58,19.68
-7.1945763,-5.2863975,4.0222588,-0.010995574,-0.004886922,-0.015882496,19.92,14.639999,19.8
-7.1754227,-5.2648497,3.9743748,-0.006108652,-0.008552114,-0.015882496,19.92,14.46,19.5
-7.204153,-5.2504845,3.9719806,-0.015882496,-0.006108652,-0.021991149,19.68,14.16,20.22
-7.1945763,-5.2504845,4.0294414,-0.019547688,-0.003665192,-0.029321533,19.199999,13.74,19.859999
-7.261614,-5.2887917,4.0078936,-0.019547688,-0.006108652,-0.028099801,19.08,13.559999,19.32
-7.1730285,-5.305551,4.039018,-0.017104227,-0.009773844,-0.02565634,18.539999,13.259999,19.38
-7.117962,-5.386954,4.0773253,-0.003665192,-0.006108652,-0.021991149,17.64,12.84,18.72
-7.153875,-5.2289367,3.9983168,0.007330383,-0.007330383,-0.018325957,18.24,12.96,18.84
-7.129933,-5.243302,3.9695864,0.001221731,-0.010995574,-0.015882496,18.359999,13.32,18.9
-7.086837,-5.2361193,4.003105,-0.017104227,-0.012217305,-0.014660766,18.6,13.2,19.08
-7.1371155,-5.2241483,4.012682,-0.02321288,-0.009773844,-0.019547688,19.5,13.679999,19.32
-7.144298,-5.2744265,4.0462008,-0.02443461,-0.014660766,-0.02321288,18.96,13.559999,19.619999
-7.2185183,-5.2720323,4.0318356,-0.028099801,-0.018325957,-0.021991149,19.32,13.5,20.1
-7.0940194,-5.341464,3.976769,-0.028099801,-0.018325957,-0.02321288,18.96,13.74,20.279999
-7.098808,-5.365406,4.0318356,-0.032986723,-0.015882496,-0.02565634,18.72,13.799999,19.859999
-7.153875,-5.281609,3.9695864,-0.029321533,-0.013439035,-0.029321533,18.779999,14.219999,20.279999
-7.103596,-5.317522,3.9959226,-0.030543262,-0.012217305,-0.029321533,18.42,14.16,19.98
-7.1873937,-5.3223104,4.0054994,-0.032986723,-0.008552114,-0.029321533,19.14,13.98,19.859999
-7.180211,-5.3821654,4.036624,-0.029321533,-0.007330383,-0.029321533,18.84,13.86,20.46
-7.1131735,-5.3678,4.0294414,-0.021991149,-0.007330383,-0.028099801,19.26,13.44,19.439999
-7.1059904,-5.3606176,3.9815574,-0.02443461,-0.007330383,-0.02687807,18.84,13.5,19.5
-7.1371155,-5.351041,4.0198646,-0.029321533,-0.006108652,-0.02565634,18.42,13.74,19.56
-7.1514807,-5.401319,4.0294414,-0.030543262,-0.004886922,-0.02321288,18.42,13.98,19.74
-7.1275387,-5.4061074,4.010288,-0.015882496,-0.004886922,-0.019547688,18.539999,14.219999,20.279999
-7.015011,-5.3701944,4.000711,-0.008552114,-0.004886922,-0.013439035,19.02,14.16,20.039999
-7.0581064,-5.363012,4.010288,-0.008552114,-0.001221731,-0.014660766,18.96,14.28,19.68
-7.101202,-5.3247046,3.9671922,-0.010995574,0,-0.02076942,19.619999,14.219999,18.84
-7.062895,-5.305551,4.0198646,-0.012217305,-0.003665192,-0.019547688,19.199999,13.98,18.66
-7.1347213,-5.41329,3.9743748,-0.018325957,-0.003665192,-0.018325957,19.02,13.92,18.96
-7.089231,-5.374983,3.9839516,-0.021991149,-0.008552114,-0.019547688,19.26,14.16,19.8
-7.055712,-5.4085016,3.9983168,-0.029321533,-0.010995574,-0.019547688,18.6,13.799999,20.16
-7.086837,-5.3366756,4.084508,-0.030543262,-0.008552114,-0.02076942,18.66,13.62,19.92
-7.1155677,-5.4324436,4.0078936,-0.02443461,-0.006108652,-0.019547688,18.539999,13.559999,19.92
-7.0964136,-5.389348,4.010288,-0.019547688,-0.003665192,-0.015882496,18.42,13.139999,19.14
-7.1634517,-5.4324436,4.000711,-0.015882496,-0.004886922,-0.012217305,18.84,13.679999,19.439999
-7.1059904,-5.422867,3.9983168,-0.014660766,-0.004886922,-0.009773844,18.6,14.04,19.68
-7.067683,-5.427655,4.003105,-0.009773844,-0.006108652,-0.007330383,19.08,14.219999,19.38
-7.065289,-5.374983,3.9959226,-0.013439035,-0.007330383,-0.006108652,19.26,14.58,19.5
-7.0700774,-5.422867,3.9624038,-0.017104227,-0.002443461,-0.010995574,18.72,14.46,19.5
-7.03177,-5.4659624,4.012682,-0.014660766,0,-0.012217305,19.26,14.5199995,19.8
-7.0485296,-5.497087,3.9983168,-0.006108652,-0.002443461,-0.007330383,18.539999,14.04,19.859999
-7.117962,-5.415684,4.027047,-0.004886922,-0.004886922,-0.006108652,18.119999,13.74,20.16
-7.050924,-5.415684,4.024653,-0.006108652,0.001221731,-0.003665192,18.48,13.5,19.8
-7.0820484,-5.449203,4.0892963,0.002443461,0,-0.002443461,18.72,13.679999,19.5
-7.015011,-5.3845596,3.9719806,0.007330383,-0.004886922,0.006108652,18.9,13.92,20.16
-7.0365586,-5.473145,3.98874,-0.004886922,-0.002443461,0.003665192,18.9,13.799999,19.5
-7.0964136,-5.4085016,4.0222588,-0.009773844,0,-0.002443461,18.9,14.04,19.38
-7.062895,-5.398925,3.9815574,0,-0.006108652,0.001221731,18.539999,13.62,19.68
-7.086837,-5.4563856,4.003105,-0.007330383,-0.003665192,-0.002443461,18.66,13.679999,18.96
-7.079654,-5.4539914,3.9839516,-0.014660766,-0.004886922,-0.007330383,19.02,13.86,19.26
-7.1059904,-5.401319,4.010288,-0.015882496,-0.007330383,-0.002443461,19.02,13.98,19.74
-7.079654,-5.391742,3.952827,-0.014660766,-0.007330383,-0.002443461,18.42,13.799999,19.619999
-7.103596,-5.4563856,4.0342298,-0.012217305,-0.004886922,-0.006108652,18.66,13.92,19.619999
-7.0940194,-5.439626,3.9935284,-0.002443461,-0.003665192,-0.003665192,18.6,13.799999,19.98
-7.0605006,-5.427655,4.010288,-0.001221731,-0.001221731,-0.002443461,18.42,13.74,19.74
-7.1083846,-5.386954,3.9671922,-0.004886922,0.001221731,-0.003665192,18.48,14.16,19.859999
-7.0581064,-5.4444146,4.003105,-0.004886922,-0.001221731,0.001221731,18.3,14.099999,20.16
-7.0365586,-5.5042696,3.9552212,-0.007330383,-0.003665192,0.010995574,17.82,14.04,19.68
-7.015011,-5.425261,4.0198646,0.002443461,-0.001221731,0.017104227,18.06,14.04,19.98
-7.0605006,-5.434838,3.9839516,0.014660766,0.001221731,0.019547688,18.84,13.799999,19.74
-7.098808,-5.386954,3.9695864,0.015882496,0.006108652,0.021991149,18.96,13.86,19.5
-7.0964136,-5.4204726,4.048595,0.012217305,0.007330383,0.019547688,19.26,13.98,19.439999
-7.1155677,-5.470751,4.0438066,0.013439035,0.008552114,0.015882496,19.02,13.74,19.26
-7.041347,-5.434838,3.9671922,0.02565634,0.010995574,0.015882496,19.14,14.04,19.26
-7.0605006,-5.461174,3.9911342,0.030543262,0.013439035,0.013439035,18.84,13.62,19.38
-7.065289,-5.374983,4.0222588,0.039095376,0.014660766,0.013439035,19.02,13.74,19.68
-7.074866,-5.386954,3.9624038,0.037873644,0.013439035,0.014660766,19.199999,13.74,19.74
-7.0844426,-5.374983,3.9815574,0.02076942,0.012217305,0.012217305,19.439999,13.98,20.16
-7.0964136,-5.3318872,3.9839516,0.007330383,0.007330383,0.010995574,19.5,14.28,20.16
-7.1490865,-5.3965306,3.9432502,0.004886922,0.002443461,0.013439035,19.5,13.98,20.039999
-7.156269,-5.3941364,4.010288,0.006108652,0.001221731,0.009773844,19.32,14.04,20.039999
-7.1586633,-5.374983,4.0078936,0.002443461,0.002443461,0.008552114,18.72,13.74,19.98
-7.098808,-5.365406,4.010288,-0.004886922,0.003665192,0.008552114,18.42,13.559999,19.92
-7.079654,-5.3845596,3.9983168,-0.006108652,0.006108652,0.008552114,18.42,13.74,20.34
-7.141904,-5.389348,4.0653543,-0.002443461,0.003665192,0.008552114,18.539999,13.799999,20.4
-7.144298,-5.377377,4.0222588,0.008552114,0.001221731,0.013439035,18.72,13.799999,20.279999
