acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,mgm_x,mgm_y,mgm_z
0.9768343,-9.67018,0.6536171,-0.012217305,0.007330383,0.001221731,18.359999,19.14,17.76
0.94570965,-9.691729,0.6344634,-0.003665192,0.007330383,-0.002443461,18.24,19.199999,17.88
0.9983821,-9.7803135,0.6488287,0.004886922,0.007330383,0.006108652,18.119999,18.96,17.46
1.0534488,-9.787497,0.6368576,0.02076942,0.006108652,0.014660766,18.06,18.84,17.4
0.9864111,-9.742006,0.61530983,0.034208454,0.004886922,0.007330383,17.64,18.66,17.279999
0.9696517,-9.701305,0.6512229,0.032986723,0.002443461,0.003665192,18.119999,18.96,17.1
0.9648633,-9.727641,0.6823475,0.035430185,0.002443461,0.002443461,18.48,19.199999,17.22
0.92416185,-9.770737,0.7134721,0.039095376,0.006108652,0,18.48,19.439999,17.64
1.0103531,-9.730036,0.6655881,0.037873644,0.002443461,-0.002443461,18.96,19.38,17.58
0.9840169,-9.7563715,0.7254431,0.034208454,0.003665192,-0.004886922,18.9,19.199999,17.94
1.0390835,-9.6845455,0.6655881,0.030543262,0.001221731,-0.001221731,18.84,18.96,18.66
1.0127473,-9.694122,0.7613561,0.02321288,0.002443461,0.003665192,18.9,19.08,18.359999
1.0319009,-9.718064,0.7517793,0.018325957,0.004886922,0.001221731,18.9,19.14,18.779999
0.9720459,-9.725247,0.7422025,0.018325957,0.006108652,0.003665192,19.02,19.32,18.539999
1.0342951,-9.679757,0.7733272,0.015882496,0.006108652,0.008552114,18.48,19.14,18.119999
0.9672575,-9.648633,0.7565677,0.007330383,0.003665192,0.006108652,18.24,18.779999,18.539999
0.93134445,-9.677363,0.7206547,-0.001221731,0.003665192,0.001221731,17.82,18.42,18.18
0.89782566,-9.746795,0.7302315,-0.001221731,0.003665192,0.001221731,17.46,18.359999,17.94
1.0175357,-9.696517,0.7326257,-0.018325957,0.001221731,0.001221731,17.76,18.3,17.64
0.9983821,-9.689334,0.7326257,-0.009773844,0.002443461,0.001221731,17.279999,18.119999,16.92
0.9911995,-9.746795,0.7469909,-0.007330383,0.002443461,0.002443461,17.699999,18.24,16.68
1.0007763,-9.718064,0.7685388,-0.004886922,0.001221731,0.002443461,17.64,18.18,16.859999
1.0199299,-9.727641,0.7374141,-0.015882496,0.001221731,0.003665192,17.46,18.42,16.8
0.9768343,-9.660604,0.7038953,-0.02076942,0.001221731,0.002443461,18,18.84,17.279999
0.94810385,-9.742006,0.7278373,-0.02687807,0,0.001221731,17.699999,18.84,17.64
1.0055647,-9.679757,0.6895301,-0.02565634,0,0,17.76,18.779999,17.88
1.0295067,-9.76116,0.6871359,-0.017104227,0,0,17.82,18.539999,18
0.9768343,-9.746795,0.7302315,-0.003665192,0,-0.004886922,18,18.539999,17.76
0.9911995,-9.634268,0.6488287,-0.001221731,0,-0.003665192,18.24,18.72,17.46
0.9864111,-9.667787,0.7398083,-0.002443461,0,-0.002443461,18,18.779999,16.74
0.91697925,-9.730036,0.7422025,-0.010995574,-0.001221731,-0.004886922,18,18.72,16.5
0.9935937,-9.746795,0.7445967,-0.017104227,-0.002443461,-0.004886922,17.94,18.779999,16.199999
0.94810385,-9.78989,0.80924016,-0.017104227,-0.002443461,-0.004886922,17.76,18.9,16.38
1.0175357,-9.710882,0.7398083,-0.009773844,-0.003665192,-0.004886922,18,18.779999,17.1
0.9983821,-9.765948,0.7398083,-0.002443461,-0.002443461,-0.003665192,18.6,19.32,17.46
1.0199299,-9.722853,0.7781156,-0.001221731,-0.001221731,-0.003665192,18.359999,19.26,17.88
0.9504981,-9.691729,0.7398083,-0.004886922,0,-0.004886922,18.48,19.02,18.119999
0.9600749,-9.691729,0.7230489,-0.013439035,-0.001221731,-0.004886922,18.359999,18.9,17.94
0.9744401,-9.660604,0.7350199,-0.021991149,-0.001221731,-0.004886922,18.06,19.08,18.06
0.9983821,-9.751583,0.79966336,-0.02443461,0,-0.004886922,18.24,19.14,17.82
1.0103531,-9.6845455,0.79248077,-0.02321288,0,-0.003665192,18.119999,18.96,17.58
0.9840169,-9.703699,0.6967127,-0.018325957,-0.001221731,-0.004886922,18.48,19.14,17.039999
0.90979666,-9.672575,0.79008657,-0.014660766,0,-0.004886922,18.6,18.6,16.56
1.0079589,-9.775525,0.7422025,-0.009773844,0.001221731,-0.004886922,18.66,18.539999,17.1
0.9720459,-9.653421,0.7781156,-0.014660766,0.002443461,-0.003665192,18.119999,18.539999,16.92
0.94810385,-9.672575,0.78769237,-0.021991149,0,-0.001221731,17.94,18.96,17.52
0.9864111,-9.773131,0.7254431,-0.02687807,-0.001221731,-0.001221731,17.34,18.9,17.94
0.9840169,-9.7084875,0.7517793,-0.02321288,0.001221731,-0.003665192,17.16,18.96,17.64
0.92655605,-9.751583,0.7541735,-0.015882496,0.002443461,-0.001221731,17.46,19.26,17.88
0.92655605,-9.689334,0.7757214,-0.019547688,0.001221731,0.002443461,17.82,19.14,17.82
1.0079589,-9.682152,0.7781156,-0.02565634,-0.002443461,-0.001221731,18.18,19.32,17.699999
0.9911995,-9.715671,0.7613561,-0.028099801,0,-0.003665192,18.66,19.32,17.34
0.9696517,-9.701305,0.7278373,-0.02076942,0.001221731,-0.001221731,18.72,19.14,17.16
0.9983821,-9.727641,0.7182605,-0.013439035,0.001221731,0,18.6,18.96,17.1
0.94331545,-9.720459,0.7134721,-0.014660766,0,-0.001221731,18.24,18.779999,17.22
0.9816227,-9.7324295,0.770933,-0.017104227,0.001221731,0,17.88,18.84,17.699999
0.9792285,-9.703699,0.78529817,-0.019547688,0,0.002443461,18.18,18.96,18
0.9648633,-9.610326,0.7254431,-0.021991149,-0.001221731,0.002443461,16.98,18.779999,18.119999
0.9983821,-9.682152,0.79487497,-0.02321288,-0.002443461,0,16.98,19.14,18.24
0.9959879,-9.68694,0.7469909,-0.02076942,-0.001221731,-0.001221731,17.76,18.42,17.82
0.9888053,-9.706094,0.7254431,-0.018325957,-0.001221731,-0.001221731,18.24,18.359999,18.6
1.0366893,-9.7324295,0.7445967,-0.010995574,-0.001221731,-0.003665192,18.119999,17.88,18.119999
0.9624691,-9.698911,0.7733272,-0.013439035,0,-0.001221731,18.42,17.699999,18.72
1.0175357,-9.689334,0.7469909,-0.018325957,-0.001221731,0.001221731,18.359999,17.88,19.56
1.043872,-9.725247,0.6823475,0.004886922,-0.001221731,-0.003665192,18.359999,18.9,17.94
0.9696517,-9.7084875,0.7038953,0.008552114,0,-0.002443461,18.06,19.08,18.06
0.9983821,-9.677363,0.6871359,0.012217305,0,-0.001221731,18.24,19.14,17.82
1.0510546,-9.667787,0.6895301,0.008552114,-0.001221731,-0.001221731,18.119999,18.96,17.58
0.9672575,-9.720459,0.7110779,0.002443461,0,0.001221731,18.48,19.14,17.039999
0.9888053,-9.797073,0.7493851,-0.003665192,0,0,18.6,18.6,16.56
1.0534488,-9.713276,0.7182605,-0.002443461,0,-0.002443461,18.66,18.539999,17.1
1.0366893,-9.7563715,0.7493851,0.002443461,-0.001221731,-0.003665192,18.119999,18.539999,16.92
0.9911995,-9.715671,0.7613561,-0.02076942,0.001221731,-0.001221731,17.94,18.96,17.52
0.9696517,-9.701305,0.7278373,-0.013439035,0.001221731,0,17.34,18.9,17.94
0.9983821,-9.727641,0.7182605,-0.014660766,0,-0.001221731,17.16,18.96,17.64
0.94331545,-9.720459,0.7134721,-0.017104227,0.001221731,0,17.46,19.26,17.88
