acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,mgm_x,mgm_y,mgm_z
-7.539341,3.3375173,5.3366756,0,0.001221731,0.003665192,12.179999,7.5,-25.8
-7.5225816,3.3542767,5.2169657,0.008552114,0.001221731,0.002443461,12.059999,7.56,-25.8
-7.48188,3.2824504,5.3318872,0.006108652,0.001221731,0.002443461,11.82,7.08,-26.22
-7.575254,3.3207579,5.327099,0.001221731,0.002443461,0.002443461,11.88,7.14,-25.859999
-7.5441294,3.335123,5.2887917,0.002443461,0.002443461,0.003665192,11.219999,6.8399997,-25.38
-7.4866686,3.2609026,5.2840033,0.002443461,0.004886922,0.002443461,11.28,6.6,-25.26
-7.539341,3.2704794,5.2361193,0.008552114,0.008552114,0.002443461,11.46,7.2,-25.5
-7.5824366,3.3327289,5.2887917,0.012217305,0.010995574,0.004886922,11.82,7.74,-25.68
-7.565677,3.289633,5.255273,0.008552114,0.010995574,0.006108652,12.719999,8.34,-25.74
-7.606379,3.371036,5.2409077,0.008552114,0.009773844,0.008552114,13.0199995,8.7,-25.98
-7.493851,3.3542767,5.2624555,0.010995574,0.007330383,0.006108652,13.44,8.82,-25.619999
-7.536947,3.347094,5.2385135,0.009773844,0.003665192,0.003665192,12.9,8.5199995,-25.56
-7.477092,3.347094,5.2289367,0.003665192,0,0.002443461,11.759999,7.68,-25.8
-7.5968018,3.3446999,5.315128,-0.001221731,-0.003665192,0.001221731,11.46,7.08,-25.68
-7.5201874,3.311181,5.2480903,-0.003665192,-0.004886922,0,11.099999,7.02,-25.619999
-7.551312,3.3686419,5.329493,-0.001221731,-0.006108652,-0.001221731,11.219999,6.8399997,-25.8
-7.565677,3.3375173,5.3199162,-0.001221731,-0.006108652,-0.003665192,12,7.2,-26.039999
-7.5920134,3.2968156,5.2744265,-0.001221731,-0.006108652,-0.001221731,12.3,7.62,-25.619999
-7.4986396,3.3686419,5.3366756,-0.006108652,-0.004886922,-0.001221731,11.88,7.2599998,-25.68
-7.5441294,3.2728736,5.2648497,-0.001221731,-0.003665192,-0.001221731,11.88,7.44,-25.619999
-7.539341,3.3063924,5.29358,0.002443461,-0.001221731,0.001221731,12,7.8599997,-25.38
-7.5561004,3.3614593,5.255273,0.001221731,0,0.002443461,12.059999,7.9199996,-25.92
-7.536947,3.3782187,5.269638,0.002443461,0.001221731,0.003665192,12.3,7.74,-25.98
-7.6111674,3.3518825,5.221754,0.006108652,0.002443461,0.007330383,12.3,7.56,-25.859999
-7.5225816,3.323152,5.2744265,0.006108652,0.006108652,0.006108652,12.48,7.2599998,-26.16
-7.5920134,3.3087866,5.2624555,0.008552114,0.004886922,0.007330383,12.66,7.5,-26.039999
-7.548918,3.3662477,5.233725,0.004886922,0.002443461,0.007330383,12.179999,7.2,-25.68
-7.515399,3.347094,5.2624555,0.001221731,0,0.006108652,12.179999,7.2599998,-25.68
-7.563283,3.3925838,5.2624555,-0.001221731,-0.002443461,0.004886922,11.639999,7.2,-25.199999
-7.513005,3.2968156,5.3342814,-0.001221731,-0.004886922,0.003665192,11.219999,6.8399997,-24.84
-7.5584946,3.311181,5.29358,0.003665192,-0.006108652,0.002443461,11.46,6.8999996,-25.26
-7.6111674,3.301604,5.233725,-0.001221731,-0.003665192,0.004886922,11.94,7.2,-25.26
-7.541735,3.394978,5.245696,-0.003665192,-0.003665192,0.003665192,12.84,7.2,-25.8
-7.536947,3.3159695,5.279215,0.001221731,-0.001221731,0.003665192,12.719999,7.44,-26.22
-7.529764,3.2585084,5.29358,0.002443461,0.002443461,0,13.38,8.16,-25.98
-7.515399,3.383007,5.2720323,0.007330383,0.002443461,0,13.5,7.9199996,-25.74
-7.5201874,3.3901896,5.2768207,0.003665192,0.002443461,-0.001221731,13.139999,8.04,-25.26
-7.5584946,3.2872388,5.3079453,-0.001221731,0,-0.002443461,13.0199995,7.62,-25.32
-7.5704656,3.323152,5.329493,-0.003665192,-0.003665192,-0.001221731,12.599999,7.2599998,-25.5
-7.513005,3.3303347,5.267244,-0.001221731,-0.006108652,-0.001221731,12.48,7.3799996,-25.619999
-7.551312,3.3638535,5.2744265,-0.001221731,-0.003665192,0.001221731,12.48,7.74,-25.8
-7.5441294,3.301604,5.2648497,0.002443461,-0.004886922,0.004886922,12.78,8.16,-25.5
-7.5944076,3.3207579,5.281609,-0.001221731,-0.003665192,0.006108652,13.0199995,8.28,-25.14
-7.599196,3.4093432,5.303157,0,-0.001221731,0.007330383,13.2,8.5199995,-24.539999
-7.5441294,3.3087866,5.3438582,0.009773844,0.003665192,0.004886922,13.0199995,8.28,-24.96
-7.563283,3.3686419,5.243302,0.010995574,0.006108652,0.003665192,12.78,8.22,-25.199999
-7.5345526,3.4141316,5.2720323,0.010995574,0.002443461,0.001221731,12.719999,8.34,-25.859999
-7.563283,3.4213142,5.2863975,0.003665192,0.001221731,0.003665192,12.599999,8.04,-26.58
-7.5584946,3.3877954,5.2265425,-0.007330383,-0.001221731,-0.001221731,12.36,7.98,-26.46
-7.5465236,3.3686419,5.245696,-0.004886922,-0.006108652,-0.003665192,12.9,7.9199996,-26.58
-7.4986396,3.3638535,5.291186,-0.001221731,-0.007330383,-0.006108652,12.78,7.74,-25.98
-7.5680714,3.3183637,5.243302,-0.003665192,-0.009773844,-0.004886922,12.48,7.62,-26.099998
-7.5584946,3.3806129,5.2863975,-0.010995574,-0.009773844,-0.006108652,12.54,7.56,-25.38
-7.5201874,3.311181,5.2480903,-0.009773844,-0.008552114,-0.004886922,12.48,7.44,-25.439999
-7.599196,3.3446999,5.3103395,-0.003665192,-0.004886922,-0.004886922,12.36,7.3799996,-25.439999
-7.524976,3.3375173,5.3007627,0.001221731,0,-0.002443461,12.599999,7.56,-25.199999
-7.587225,3.3446999,5.281609,-0.002443461,0.001221731,0.002443461,12.719999,7.56,-25.68
-7.548918,3.3686419,5.3103395,0,0.003665192,0.003665192,12.599999,7.68,-25.38
-7.5082164,3.2992098,5.3127337,0.008552114,0.006108652,0.007330383,12.66,7.44,-25.68
-7.5465236,3.3327289,5.2480903,0.003665192,0.008552114,0.008552114,12.599999,7.5,-25.199999
-7.5584946,3.2968156,5.267244,0.006108652,0.006108652,0.007330383,12.84,7.5,-25.56
-7.548918,3.3614593,5.231331,0.003665192,0.003665192,0.006108652,12.84,7.2599998,-25.619999
-7.524976,3.3686419,5.279215,0.001221731,0.001221731,0.003665192,12.719999,7.3799996,-25.32
-7.517793,3.3638535,5.2241483,0,-0.003665192,0.001221731,12.66,7.02,-25.74
-7.553706,3.3854012,5.257667,-0.002443461,-0.004886922,0.001221731,12.36,6.8399997,-25.26
-7.57286,3.3303347,5.269638,-0.003665192,-0.006108652,0,12.12,6.96,-25.439999
-7.6135616,3.3183637,5.269638,-0.004886922,-0.006108652,-0.001221731,12.42,7.3199997,-25.74
-7.6135616,3.406949,5.233725,-0.003665192,-0.002443461,-0.001221731,12.54,7.62,-25.619999
-7.503428,3.3423057,5.3366756,0.001221731,0.002443461,-0.003665192,12.599999,8.04,-26.039999
-7.606379,3.347094,5.279215,0.001221731,0.002443461,-0.006108652,12.54,8.04,-25.859999
-7.6015906,3.3399115,5.3079453,0.006108652,0.001221731,-0.003665192,12.36,7.56,-25.56
-7.61835,3.3638535,5.3007627,0.002443461,0.001221731,-0.003665192,12.36,7.5,-25.859999
-7.491457,3.347094,5.281609,-0.003665192,-0.001221731,0,12.36,7.3199997,-25.32
-7.548918,3.311181,5.279215,0,-0.004886922,0,12.48,7.56,-24.779999
-7.515399,3.2872388,5.3103395,0.001221731,-0.002443461,0.001221731,11.759999,7.62,-24.66
-7.539341,3.3806129,5.2720323,0.003665192,-0.002443461,0.003665192,11.4,7.3799996,-24.779999
-7.6231384,3.347094,5.267244,0.001221731,-0.001221731,0.006108652,11.88,7.3799996,-24.6
-7.5680714,3.3063924,5.2002063,-0.002443461,0.001221731,0.007330383,11.88,7.62,-25.019999
-7.5225816,3.3614593,5.3103395,0.003665192,0.001221731,0.008552114,12.78,8.46,-25.019999
-7.548918,3.3806129,5.363012,0.012217305,0.004886922,0.003665192,13.139999,8.88,-25.38
-7.548918,3.4117374,5.2887917,0.010995574,0.004886922,0.002443461,12.599999,8.76,-25.92
-7.515399,3.4117374,5.2744265,0.003665192,0.003665192,0.001221731,13.139999,8.7,-25.859999
-7.515399,3.3063924,5.2768207,-0.001221731,0,0,12.96,8.34,-25.98
-7.4866686,3.394978,5.2768207,-0.004886922,-0.002443461,0,13.0199995,8.099999,-25.26
-7.5800424,3.3542767,5.2648497,-0.002443461,-0.006108652,-0.002443461,13.38,7.98,-25.56
-7.553706,3.3638535,5.3342814,-0.002443461,-0.004886922,-0.001221731,12.3,7.44,-25.439999
-7.539341,3.3901896,5.3127337,-0.004886922,-0.007330383,-0.002443461,12.059999,6.96,-25.68
-7.489063,3.3518825,5.2744265,-0.003665192,-0.006108652,-0.001221731,12.3,7.02,-25.98
-7.5680714,3.2944214,5.29358,-0.003665192,-0.003665192,-0.003665192,11.639999,6.8999996,-25.26
-7.587225,3.4021606,5.2409077,0.002443461,0,-0.004886922,12.42,7.14,-25.56
-7.560889,3.323152,5.315128,0.004886922,-0.001221731,-0.002443461,13.08,7.7999997,-24.66
-7.548918,3.2393548,5.2600613,-0.001221731,-0.001221731,0,12.719999,7.7999997,-24.96
-7.4986396,3.3087866,5.341464,-0.001221731,0,0.002443461,12.719999,8.04,-24.96
-7.5824366,3.3686419,5.2983685,0.001221731,0,0.004886922,12.719999,8.04,-24.9
-7.548918,3.3662477,5.2768207,0.003665192,0.002443461,0.006108652,11.94,7.62,-25.5
-7.524976,3.3734303,5.315128,0.002443461,0.003665192,0.004886922,12,7.74,-25.08
-7.513005,3.3542767,5.2959743,0.004886922,0.001221731,0.004886922,12.24,7.74,-25.32
-7.5321584,3.311181,5.291186,0.002443461,0.002443461,0.003665192,12.66,7.9199996,-25.38
-7.5584946,3.3566709,5.2528787,0.004886922,0.001221731,0.002443461,12.24,7.44,-24.96
-7.536947,3.2704794,5.279215,0.002443461,-0.001221731,0,12.24,7.2599998,-24.96
-7.517793,3.323152,5.279215,-0.002443461,-0.002443461,0,12.66,7.5,-24.96
-7.5920134,3.4021606,5.2768207,-0.002443461,-0.001221731,0.001221731,12.599999,7.56,-25.14
-7.4962454,3.3494883,5.257667,0.001221731,-0.002443461,0,13.32,8.04,-25.619999
-7.524976,3.3638535,5.303157,-0.001221731,0,0.001221731,13.08,7.7999997,-25.74
-7.505822,3.2680852,5.303157,0.001221731,0.002443461,-0.002443461,12.719999,7.8599997,-25.56
-7.5848308,3.3159695,5.2624555,0.006108652,0.002443461,-0.002443461,12.12,7.56,-25.439999
-7.505822,3.347094,5.2840033,0.002443461,0.002443461,0.001221731,12.36,7.74,-25.08
-7.5920134,3.3446999,5.243302,-0.001221731,0.001221731,-0.001221731,12.66,8.22,-24.779999
-7.5441294,3.4213142,5.269638,0,-0.002443461,0,12.9,8.099999,-25.26
-7.505822,3.3063924,5.255273,-0.001221731,-0.001221731,0,12.719999,8.04,-24.96
-7.5920134,3.3207579,5.2624555,0.003665192,-0.001221731,0.002443461,12.48,7.9199996,-25.08
-7.575254,3.3303347,5.2648497,0.004886922,-0.001221731,0.003665192,12.24,7.56,-25.32
-7.5441294,3.2968156,5.3199162,0.001221731,0,0.006108652,11.88,7.14,-24.9
-7.52737,3.3446999,5.281609,0.002443461,0,0.007330383,12.24,7.3199997,-25.14
-7.5800424,3.3446999,5.2600613,0.010995574,0.006108652,0.004886922,12.54,7.2,-25.56
-7.469909,3.3542767,5.2744265,0.012217305,0.006108652,0.002443461,12.66,7.44,-25.5
-7.541735,3.3614593,5.2002063,0.006108652,0.004886922,0.002443461,12.3,7.56,-25.26
-7.5848308,3.2968156,5.2600613,0,0.003665192,0.003665192,12,7.68,-25.26
-7.539341,3.3638535,5.291186,-0.001221731,-0.001221731,0,11.639999,7.74,-25.26
-7.5704656,3.394978,5.3007627,0.002443461,-0.003665192,0,12,7.5,-25.26
-7.575254,3.394978,5.291186,0.001221731,-0.004886922,-0.001221731,12.12,7.44,-25.32
-7.5680714,3.4237084,5.315128,-0.002443461,-0.006108652,-0.001221731,12.599999,7.44,-25.08
-7.515399,3.3518825,5.2959743,-0.006108652,-0.004886922,-0.002443461,12.66,7.62,-24.96
-7.5465236,3.3782187,5.341464,-0.004886922,-0.003665192,-0.003665192,12.36,7.9199996,-24.779999
-7.501034,3.3255463,5.2840033,0.004886922,-0.002443461,-0.003665192,12.48,8.04,-25.14
-7.536947,3.3446999,5.2528787,0.006108652,-0.001221731,-0.002443461,12,8.28,-25.08
-7.5704656,3.3877954,5.243302,-0.002443461,0,-0.001221731,11.759999,7.9199996,-25.199999
-7.513005,3.2585084,5.329493,-0.002443461,0,0.004886922,12,7.62,-25.74
-7.5920134,3.347094,5.29358,0.003665192,0.002443461,0.003665192,12.36,7.7999997,-25.98
-7.5345526,3.347094,5.3103395,0.010995574,0.006108652,0.006108652,12.36,7.3799996,-26.279999
-7.639898,3.3806129,5.2504845,0.004886922,0.004886922,0.004886922,12.719999,7.56,-26.46
-7.541735,3.3494883,5.2624555,0.001221731,0.003665192,0.003665192,12.719999,8.22,-25.859999
-7.551312,3.3518825,5.2959743,0.006108652,0.003665192,0.002443461,12.719999,8.22,-25.56
-7.536947,3.3279405,5.2768207,0.006108652,0,0.001221731,13.0199995,8.22,-25.619999
-7.5082164,3.3399115,5.233725,0,-0.002443461,0.001221731,12.78,8.34,-25.199999
-7.524976,3.3327289,5.303157,-0.006108652,-0.003665192,0,12.96,8.099999,-25.5
-7.541735,3.2824504,5.329493,-0.001221731,-0.003665192,-0.001221731,12.96,7.98,-25.439999
-7.4986396,3.4021606,5.3199162,0.002443461,-0.002443461,-0.001221731,13.0199995,8.28,-25.199999
-7.5561004,3.347094,5.2887917,0.001221731,0,0,13.259999,8.22,-25.5
-7.5082164,3.3758245,5.281609,0,0.002443461,0,12.78,7.7999997,-25.26
-7.5225816,3.3782187,5.3007627,0.001221731,0.001221731,-0.001221731,12.3,7.7999997,-25.32
-7.524976,3.3207579,5.305551,0.004886922,-0.001221731,0,12.3,7.98,-25.439999
-7.6015906,3.2944214,5.267244,-0.001221731,-0.002443461,-0.001221731,11.82,7.74,-25.5
-7.565677,3.2944214,5.243302,-0.004886922,-0.004886922,-0.001221731,11.82,7.74,-25.38
-7.493851,3.4093432,5.2768207,-0.004886922,-0.004886922,0.001221731,12.599999,7.74,-25.26
-7.5800424,3.3614593,5.33907,-0.004886922,-0.003665192,-0.001221731,12.719999,7.2599998,-25.32
-7.539341,3.3638535,5.317522,0,-0.001221731,0,12.9,7.44,-25.08
-7.529764,3.3207579,5.267244,0,0,0.001221731,12.78,7.62,-25.619999
-7.551312,3.4213142,5.2744265,0.001221731,0.001221731,0.003665192,12.42,7.8599997,-25.32
-7.5800424,3.335123,5.269638,0.003665192,0.004886922,0.003665192,12.42,7.98,-25.439999
-7.539341,3.3638535,5.2648497,0.004886922,0.003665192,0,13.2,8.34,-25.38
-7.577648,3.3566709,5.267244,0.006108652,0.003665192,0,13.679999,8.16,-25.32
-7.4842744,3.3446999,5.233725,0,0.002443461,-0.001221731,13.98,7.8599997,-25.8
-7.503428,3.3087866,5.257667,-0.002443461,0.001221731,0.001221731,13.98,7.8599997,-25.74
-7.5584946,3.3638535,5.2480903,-0.006108652,-0.001221731,0,13.5,7.56,-25.5
-7.548918,3.3566709,5.257667,-0.002443461,-0.003665192,-0.001221731,13.5,8.04,-25.38
-7.5561004,3.3877954,5.2768207,-0.006108652,-0.003665192,-0.001221731,13.08,8.22,-25.619999
-7.529764,3.2992098,5.2504845,-0.006108652,-0.003665192,-0.001221731,12.54,8.04,-26.099998
-7.5561004,3.347094,5.3199162,-0.001221731,-0.001221731,0,12.54,8.099999,-26.039999
-7.5680714,3.3207579,5.3007627,-0.006108652,0.001221731,-0.002443461,12.059999,7.5,-26.34
-7.563283,3.3662477,5.2504845,-0.002443461,0.002443461,-0.001221731,12.3,7.56,-26.34
-7.5704656,3.347094,5.2265425,-0.002443461,0.001221731,0,12.84,7.3799996,-25.38
-7.517793,3.323152,5.303157,-0.003665192,0.002443461,0.001221731,13.0199995,7.2,-25.98
-7.539341,3.3518825,5.3079453,0,0.003665192,0.003665192,13.139999,7.3199997,-25.5
-7.57286,3.3686419,5.3342814,0,0.006108652,0.008552114,13.44,7.44,-25.019999
-7.560889,3.3782187,5.2887917,-0.006108652,0.007330383,0.006108652,13.2,7.62,-25.5
-7.5944076,3.3806129,5.3103395,-0.001221731,0.004886922,0.007330383,13.2,7.7999997,-25.019999
-7.536947,3.3446999,5.279215,0.003665192,0.006108652,0.006108652,13.259999,8.04,-25.199999
-7.52737,3.3399115,5.2624555,0.003665192,0.006108652,0.006108652,12.84,7.5,-25.68
-7.517793,3.3423057,5.2480903,-0.003665192,0.007330383,0.009773844,13.259999,7.9199996,-25.439999
-7.560889,3.4213142,5.3103395,-0.006108652,0.007330383,0.004886922,12.599999,7.9199996,-25.14
-7.606379,3.3734303,5.2289367,0.001221731,0,0.004886922,12.54,7.62,-25.199999
-7.5680714,3.4644098,5.2768207,-0.008552114,0.001221731,0,12.66,8.16,-24.96
-7.501034,3.3518825,5.2648497,-0.008552114,-0.004886922,0,12.059999,7.8599997,-24.96
-7.539341,3.3758245,5.315128,-0.001221731,-0.002443461,0.002443461,12.599999,7.68,-25.14
-7.589619,3.394978,5.2624555,-0.004886922,-0.006108652,0.001221731,12.84,7.8599997,-25.14
-7.563283,3.383007,5.2983685,-0.010995574,-0.007330383,0.001221731,12.9,8.04,-25.08
-7.515399,3.3638535,5.2648497,-0.007330383,-0.003665192,-0.001221731,13.08,7.7999997,-24.9
-7.529764,3.371036,5.33907,0.001221731,0.001221731,-0.002443461,12.66,7.74,-25.56
-7.587225,3.3087866,5.3318872,0.004886922,0.002443461,-0.002443461,12.42,7.68,-25.26
-7.5441294,3.3758245,5.2361193,0,0.002443461,-0.002443461,12.42,7.3199997,-25.56
-7.524976,3.4093432,5.305551,-0.004886922,0.001221731,0,12.12,7.3799996,-25.68
-7.513005,3.3135753,5.3223104,-0.004886922,0.001221731,-0.002443461,12.24,7.74,-25.26
-7.5680714,3.3542767,5.257667,0.004886922,0,0.001221731,12.48,7.62,-25.32
-7.627927,3.3638535,5.315128,-0.002443461,-0.001221731,0.003665192,12.179999,7.9199996,-24.779999
-7.515399,3.3399115,5.2863975,-0.002443461,-0.002443461,0.004886922,12.3,8.04,-24.66
-7.563283,3.3039982,5.3127337,-0.003665192,0.002443461,0.002443461,12.48,7.7999997,-24.779999
-7.5201874,3.4117374,5.2528787,0.006108652,0.003665192,0.001221731,12.3,8.099999,-24.9
-7.505822,3.323152,5.3558292,0.007330383,0.003665192,0,12.48,7.74,-25.14
-7.5345526,3.3542767,5.3079453,-0.003665192,0.001221731,-0.001221731,12.3,7.9199996,-25.439999
-7.5082164,3.3399115,5.2265425,-0.004886922,-0.001221731,-0.001221731,12.12,8.22,-25.14
-7.52737,3.311181,5.2983685,-0.001221731,-0.001221731,0,12.059999,8.04,-24.96
-7.563283,3.2848446,5.33907,-0.002443461,-0.001221731,-0.001221731,11.88,7.74,-25.199999
-7.615956,3.359065,5.2744265,-0.003665192,-0.003665192,-0.001221731,12.3,7.62,-25.56
-7.553706,3.3925838,5.2528787,-0.003665192,-0.002443461,0.001221731,12.78,7.3199997,-25.92
-7.541735,3.3207579,5.2648497,-0.003665192,-0.002443461,-0.001221731,12.3,7.14,-25.98
-7.599196,3.3566709,5.2840033,-0.001221731,-0.002443461,-0.003665192,12.96,7.56,-25.38
-7.548918,3.3614593,5.3342814,0.003665192,-0.002443461,-0.001221731,12.96,7.56,-25.199999
-7.5584946,3.3183637,5.2169657,0,-0.002443461,0,12.66,7.8599997,-25.08
-7.57286,3.2944214,5.2768207,-0.002443461,0,0.001221731,12.84,7.7999997,-25.08
-7.577648,3.3087866,5.29358,0.002443461,0,0.002443461,12.599999,7.98,-25.68
-7.5465236,3.4021606,5.281609,0.004886922,0.003665192,0.001221731,12.42,7.74,-25.68
-7.563283,3.311181,5.269638,0.007330383,0.004886922,0.003665192,12.42,7.3199997,-25.74
-7.553706,3.359065,5.2840033,0.006108652,0.006108652,0.002443461,12.719999,7.3199997,-25.92
-7.515399,3.3997664,5.303157,0.004886922,0.004886922,0.002443461,12.42,6.96,-25.68
-7.4986396,3.3686419,5.257667,0.003665192,0.002443461,0.002443461,12.66,6.8999996,-25.74
-7.513005,3.3183637,5.267244,0.002443461,0.001221731,0.002443461,12.719999,7.2,-25.68
-7.61835,3.4380736,5.243302,0.001221731,-0.001221731,0,12.66,7.44,-25.5
-7.5441294,3.383007,5.353435,0.001221731,-0.003665192,0,12.9,8.04,-25.08
-7.563283,3.3877954,5.315128,-0.001221731,-0.002443461,0,12.9,8.16,-25.14
-7.5584946,3.3542767,5.2600613,0.002443461,-0.001221731,-0.001221731,12.36,7.56,-25.14
-7.5704656,3.3446999,5.2241483,0.007330383,0.001221731,0.001221731,12.78,7.68,-24.9
-7.5345526,3.4021606,5.2528787,0.002443461,0.001221731,0,12.36,7.3799996,-24.84
-7.539341,3.335123,5.2959743,-0.002443461,0.001221731,0,12.3,7.74,-24.48
-7.5800424,3.3494883,5.2720323,0.003665192,0.001221731,-0.001221731,12.78,8.16,-24.84
-7.517793,3.371036,5.2840033,0.004886922,-0.002443461,-0.001221731,12.12,7.9199996,-24.96
-7.477092,3.371036,5.2624555,0,-0.003665192,0,11.94,7.62,-25.56
-7.553706,3.3614593,5.2409077,-0.003665192,-0.003665192,0.001221731,12.12,7.2,-25.74
-7.6015906,3.3925838,5.3318872,-0.003665192,-0.006108652,0,11.759999,7.02,-25.26
-7.4986396,3.2872388,5.2624555,-0.002443461,-0.002443461,0.001221731,12.36,7.3799996,-25.38
-7.5680714,3.3399115,5.243302,0.002443461,-0.001221731,0,12.42,7.2599998,-25.14
-7.551312,3.4261026,5.2480903,0.007330383,-0.001221731,0.004886922,11.7,7.2,-25.019999
-7.551312,3.4141316,5.267244,0.003665192,0.001221731,0.007330383,12.179999,7.68,-25.5
-7.515399,3.371036,5.317522,0.002443461,0.002443461,0.008552114,12,7.44,-25.199999
-7.52737,3.3135753,5.2241483,0.006108652,0.004886922,0.006108652,11.88,7.44,-25.68
-7.4507556,3.4021606,5.2241483,0.010995574,0.004886922,0.006108652,12.36,7.68,-25.38
-7.4866686,3.347094,5.267244,0.006108652,0.003665192,0.004886922,12.24,7.3199997,-24.72
-7.5704656,3.3255463,5.233725,-0.001221731,0,0.003665192,11.94,7.2,-24.96
-7.5680714,3.371036,5.257667,0.003665192,-0.001221731,0,12.42,7.3199997,-24.9
-7.515399,3.4093432,5.2241483,0,-0.001221731,-0.001221731,12.599999,7.2,-25.199999
-7.5848308,3.4404678,5.269638,-0.001221731,-0.004886922,-0.001221731,12.48,7.3799996,-25.199999
-7.6135616,3.4284968,5.2648497,-0.001221731,-0.003665192,0,13.08,7.62,-25.439999
-7.5704656,3.4165258,5.2409077,-0.002443461,-0.004886922,0,12.78,7.3799996,-25.14
-7.57286,3.4045548,5.279215,-0.002443461,-0.004886922,-0.002443461,12.48,7.2,-25.14
-7.5561004,3.442862,5.3127337,0.002443461,-0.001221731,-0.001221731,12.84,7.2,-25.74
-7.524976,3.3806129,5.255273,0.003665192,-0.002443461,-0.002443461,12.54,7.3199997,-25.38
-7.541735,3.406949,5.231331,0.001221731,-0.003665192,0.001221731,12.84,7.7999997,-25.26
-7.529764,3.323152,5.3199162,-0.003665192,-0.002443461,0.002443461,13.2,8.28,-24.84
-7.541735,3.3183637,5.2361193,0,-0.001221731,0.003665192,13.0199995,8.46,-24.539999
-7.4986396,3.4021606,5.231331,0.003665192,-0.001221731,0.003665192,12.96,8.22,-24.66
-7.441179,3.4045548,5.3103395,0.001221731,0,0.002443461,12.719999,8.22,-25.08
-7.517793,3.4045548,5.233725,0.004886922,0.002443461,0.001221731,12.179999,7.7999997,-25.38
-7.5584946,3.3877954,5.2265425,0.003665192,0.001221731,-0.001221731,11.88,7.14,-25.859999
-7.5441294,3.4237084,5.233725,0.001221731,0,-0.001221731,12.059999,7.08,-25.74
-7.541735,3.3901896,5.329493,-0.003665192,-0.002443461,-0.002443461,11.639999,6.42,-25.859999
-7.52737,3.3782187,5.2361193,-0.004886922,-0.003665192,-0.002443461,11.58,6.2999997,-25.92
-7.479486,3.3925838,5.255273,-0.004886922,-0.006108652,-0.003665192,11.82,6.72,-25.38
-7.548918,3.394978,5.33907,-0.004886922,-0.004886922,-0.004886922,11.5199995,6.48,-25.56
-7.57286,3.3303347,5.2959743,-0.003665192,-0.002443461,0,12.48,6.96,-25.14
-7.5704656,3.3566709,5.2361193,-0.001221731,0,-0.001221731,13.139999,7.3799996,-24.72
-7.548918,3.3423057,5.257667,-0.002443461,0.002443461,-0.001221731,12.96,7.44,-24.96
-7.6015906,3.3614593,5.315128,0.002443461,0.004886922,-0.003665192,12.599999,7.44,-25.08
-7.615956,3.3542767,5.2720323,0.007330383,0.003665192,-0.003665192,12.599999,7.3799996,-25.08
-7.548918,3.3782187,5.2983685,0.004886922,0.003665192,0,12.12,7.02,-25.8
-7.560889,3.3638535,5.2887917,-0.002443461,0.001221731,-0.001221731,12.12,6.96,-25.619999
-7.553706,3.371036,5.2504845,-0.003665192,-0.002443461,0.001221731,12.96,7.56,-25.5
-7.4627266,3.4261026,5.2361193,-0.006108652,-0.003665192,0,12.48,7.56,-25.26
-7.5561004,3.3806129,5.231331,-0.003665192,-0.004886922,0,12.719999,7.9199996,-25.019999
-7.5968018,3.430891,5.2768207,0.003665192,-0.007330383,0,12.78,8.099999,-25.439999
-7.5704656,3.3279405,5.2887917,-0.003665192,-0.003665192,-0.001221731,12.24,7.74,-25.56
-7.548918,3.4021606,5.3199162,-0.001221731,-0.001221731,0,12.84,7.9199996,-26.279999
-7.589619,3.3638535,5.303157,0.002443461,0.002443461,-0.002443461,13.139999,8.099999,-26.519999
-7.5321584,3.3159695,5.33907,0.009773844,0.003665192,-0.002443461,13.2,7.8599997,-26.099998
-7.5201874,3.3806129,5.245696,0.006108652,0.002443461,-0.003665192,13.44,8.16,-25.92
-7.52737,3.4213142,5.2504845,0.001221731,0,-0.004886922,13.08,7.8599997,-25.619999
-7.5106106,3.3997664,5.2528787,-0.002443461,-0.002443461,-0.006108652,12.54,7.62,-25.32
-7.5106106,3.3997664,5.221754,0,-0.002443461,-0.015882496,12.719999,7.62,-25.08
-7.503428,3.560178,5.2720323,0.001221731,0,-0.034208454,12.3,7.02,-25.32
-7.3669586,3.5338416,5.118803,-0.007330383,0.006108652,-0.065973446,11.82,7.2599998,-25.32
-7.2568254,3.5577838,5.303157,-0.04886922,0.05009095,-0.112399206,11.94,7.3799996,-25.38
-7.395689,3.7612908,5.547365,-0.05009095,0.103847094,-0.17592919,11.58,7.08,-25.08
-7.6470804,3.5673606,5.422867,-0.014660766,0.12217305,-0.2443461,11.7,7.3799996,-25.08
-7.651869,3.2872388,5.106832,0.006108652,0.1282817,-0.29077184,11.58,6.7799997,-25.08
-7.4244194,3.1483753,5.0134583,-0.002443461,0.13927728,-0.29565877,11.759999,6.66,-25.439999
-7.103596,3.1387985,4.9583917,-0.05009095,0.15271631,-0.29443705,11.58,6.96,-25.859999
-6.7684083,3.169923,5.195418,-0.096516706,0.22479841,-0.2724459,11.7,7.14,-25.68
-6.603208,3.5936968,5.657499,-0.087964594,0.38728857,-0.3200934,12.179999,7.68,-25.98
-7.3525934,3.5242648,5.4204726,0.035430185,0.5338962,-0.42760566,11.639999,7.68,-25.68
-7.7308774,3.0813377,5.0134583,0.14172074,0.6243043,-0.50335294,11.639999,7.5,-25.859999
