acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,mgm_x,mgm_y,mgm_z
0.36152446,-8.987833,3.881001,0.004886922,-0.001221731,0,19.26,24.84,10.8
0.38307226,-9.0476885,3.928885,0,-0.001221731,0.002443461,19.439999,24.96,10.44
0.2705448,-8.9758625,3.8498764,-0.007330383,-0.001221731,0.001221731,19.439999,24.42,9.66
0.2825158,-8.987833,3.8379054,-0.008552114,-0.001221731,0.002443461,18.6,24.42,9.78
0.32321724,-9.006987,3.881001,-0.004886922,0,0.001221731,18.359999,23.939999,9.12
0.2657564,-8.990228,3.8833952,0.003665192,0,-0.001221731,18.3,24.06,9.36
0.2801216,-9.011775,3.8522706,-0.003665192,0,0.001221731,18.84,24.48,9.719999
0.30645782,-9.030929,3.809175,-0.013439035,-0.002443461,0.003665192,18.96,23.88,9.12
0.2705448,-9.059659,3.8762126,-0.001221731,0,0,19.439999,24.48,9.719999
0.3184288,-9.033323,3.8522706,0.009773844,0.001221731,-0.002443461,19.199999,24.24,9.96
0.31364042,-8.978256,3.8618474,-0.002443461,0.002443461,0,18.6,24.24,10.74
0.33279404,-9.002198,3.8355112,-0.02076942,-0.002443461,0.002443461,18.9,24.6,10.679999
0.2777274,-9.062054,3.8546648,-0.014660766,-0.001221731,0.002443461,18.539999,24.06,10.2
0.28491,-9.069236,3.8833952,-0.001221731,-0.002443461,0.001221731,18.539999,23.82,9.9
0.29688102,-9.018958,3.7493198,0.001221731,0,0.001221731,18.539999,23.64,9.599999
0.25617957,-9.004593,3.8953662,0.008552114,-0.002443461,0.001221731,18.42,23.58,9.9
0.2753332,-9.030929,3.8474822,0.003665192,0,0.002443461,18.24,23.4,9.96
0.30166942,-9.006987,3.8355112,-0.003665192,0,0.004886922,18.359999,23.64,9.48
0.23463176,-9.011775,3.8307228,-0.013439035,0,0.002443461,18.66,23.58,9.36
0.29448682,-9.033323,3.799598,-0.007330383,0,0.001221731,18.3,23.519999,8.76
0.2825158,-9.045294,3.8594532,0.002443461,0,0,18.3,23.82,9
0.29448682,-8.966286,3.833117,0.002443461,0,0.002443461,18.539999,24,9.48
0.31603462,-8.983045,3.916914,0.001221731,0,0.001221731,18.42,24,9.24
0.2681506,-9.045294,3.8953662,-0.006108652,-0.001221731,0.001221731,18.779999,24.18,9.42
0.31364042,-8.992621,3.9001546,-0.004886922,0.001221731,-0.001221731,18.96,24.359999,9.179999
0.30406362,-9.002198,3.8259344,-0.002443461,0.001221731,0.001221731,18.72,24.42,9.42
0.29448682,-8.983045,3.8187518,-0.012217305,0,0.003665192,18.72,24.359999,9.3
0.2873042,-9.009381,3.8522706,-0.006108652,-0.001221731,0.001221731,18.72,24.06,9.48
0.29448682,-9.038112,3.86903,-0.002443461,0,0,19.08,24.119999,9.36
0.2681506,-9.045294,3.8714242,-0.002443461,-0.001221731,0,18.72,24.06,8.58
0.272939,-9.035717,3.8618474,-0.003665192,-0.001221731,0.001221731,18.18,24.18,8.94
0.29448682,-9.01417,3.8905778,-0.001221731,-0.001221731,0,17.82,24.18,9.12
0.2896984,-8.99741,3.8594532,-0.001221731,-0.001221731,0,17.64,24.18,9.42
0.21068975,-9.035717,3.8905778,-0.006108652,0,0.002443461,18.06,24.18,9.36
0.2633622,-8.9519205,3.8666358,-0.004886922,-0.001221731,0.002443461,18.66,24.3,9.42
0.2681506,-9.093178,3.8546648,-0.009773844,-0.001221731,0.001221731,18.9,24.3,9.36
0.23702596,-9.083601,3.8546648,-0.004886922,-0.001221731,0.001221731,18.9,24.539999,9.599999
0.22026655,-9.050082,3.8187518,0.001221731,0,0,18.9,24.539999,10.26
0.22744916,-8.961497,3.7804444,0.003665192,0.002443461,-0.001221731,19.199999,24.539999,10.0199995
0.25617957,-8.990228,3.8881836,0,0,0,19.08,24.84,10.38
0.29688102,-8.992621,3.8283286,-0.002443461,-0.001221731,0.001221731,19.5,24.72,10.559999
0.25139117,-9.01417,3.8043866,-0.007330383,-0.001221731,0,19.32,24.539999,10.679999
0.22505496,-9.0237465,3.763685,-0.004886922,0,0,18.84,24.359999,10.139999
0.32800564,-9.0716305,3.8307228,0.001221731,-0.001221731,0,18.9,24.42,9.84
0.30645782,-9.011775,3.9264908,0.002443461,0.001221731,0,18.779999,24.6,9.599999
0.24181437,-9.040505,3.904943,-0.009773844,-0.003665192,0.003665192,18.42,24.66,9.36
0.29688102,-9.0476885,3.8474822,-0.010995574,-0.002443461,0.003665192,19.14,25.32,9.84
0.2753332,-9.01417,3.8833952,0.002443461,0.001221731,-0.001221731,18.96,25.26,9.78
0.25617957,-9.009381,3.8953662,0.009773844,0.002443461,-0.002443461,18.84,25.019999,9.12
0.22744916,-8.980651,3.9145198,-0.007330383,0,0.001221731,19.74,25.38,9
0.29927522,-9.062054,3.8402996,-0.019547688,-0.002443461,0.003665192,19.68,24.96,8.76
0.2657564,-9.050082,3.7972038,-0.010995574,-0.001221731,0.003665192,20.1,25.32,8.639999
0.24420857,-9.066842,3.8498764,-0.001221731,0,0.006108652,20.4,25.68,9.179999
0.25617957,-9.045294,3.8498764,0.003665192,0.002443461,0.006108652,19.98,25.019999,8.88
0.25857377,-8.949526,3.8642416,0.003665192,0.001221731,0.003665192,19.619999,25.08,9.12
0.29209262,-9.002198,3.8402996,0.003665192,0,0.004886922,19.56,24.72,9.42
0.2896984,-9.050082,3.9073372,-0.002443461,0.004886922,0.006108652,19.26,24.24,9.78
0.33039984,-9.093178,3.8474822,0,0.009773844,0.007330383,19.32,24.66,10.2
0.29927522,-9.181764,3.7852328,0.028099801,0.02443461,0.008552114,19.32,24.3,10.2
0.33518824,-9.23683,3.821146,0.087964594,0.05131268,0.014660766,18.9,24.42,10.0199995
0.32561144,-9.0716305,3.8522706,0.16249016,0.07696902,0.012217305,18.84,24.539999,9.78
0.20350714,-8.884883,3.9600096,0.1881465,0.080634214,0.015882496,18.6,24.3,9.24
0.17238252,-8.932767,4.1252093,0.15760323,0.057421334,0.028099801,18.9,24.9,9.66
0.20590134,-8.9998045,3.964798,0.12705997,0.04520403,0.02565634,19.08,24.6,9.599999
0.2873042,-9.143456,4.010288,0.16371189,0.05497787,0.02076942,19.14,24.18,9.24
0.22266077,-9.354146,3.881001,0.2003638,0.089186326,0.015882496,19.38,24.42,9.66
0.22984336,-9.52174,4.0054994,0.24678956,0.119729586,0.02076942,18.96,24.24,9.179999
0.17477672,-9.241618,4.1180267,0.37384954,0.12950343,-0.03176499,18.72,24.119999,8.639999
0.1412579,-8.793902,4.0821137,0.46914452,0.12583824,-0.05375614,18.72,24.66,8.58
0.12210429,-8.717288,4.259285,0.5119051,0.13683382,-0.059864793,18.42,24.48,8.28
0.24660277,-9.02614,4.3885717,0.548557,0.13561209,-0.05131268,18.72,24.48,8.099999
0.1436521,-9.0429,4.486734,0.57543504,0.14172074,-0.09896017,18.779999,24.779999,8.04
0.2633622,-9.220071,4.522647,0.61575216,0.15882497,-0.1160644,18.96,24.66,7.68
0.1364695,-9.569624,4.6399627,0.65240407,0.18936823,-0.2003638,18.96,24.96,7.7999997
0.41180268,-9.442732,4.4843397,0.7464773,0.2125811,-0.27366763,18.96,24.84,7.2599998
0.45489833,-9.016563,4.4340615,0.8772025,0.23335053,-0.34330627,18.84,25.14,7.2599998
0.49081135,-8.6574335,4.618415,1.0543534,0.2406809,-0.40317106,18.3,25.26,7.3199997
0.48362875,-8.310274,4.912902,1.1936307,0.2968805,-0.43860126,17.76,25.38,7.02
0.50278234,-8.010999,5.377377,1.1129965,0.28710666,-0.45570546,17.16,25.439999,6.72
0.48362875,-8.283937,5.875371,1.0580186,0.30543262,-0.4288274,17.279999,25.74,6.12
0.50757074,-8.240842,6.1985884,1.097114,0.267559,-0.46670106,16.92,25.74,5.52
0.33518824,-7.290344,6.0501475,1.0714576,0.20647246,-0.49235737,17.4,26.16,4.5
0.81402856,-7.079654,6.093243,0.86620694,0.12095132,-0.44226643,17.76,26.58,4.62
0.7637503,-6.6175733,5.619191,0.38240165,0.09896017,-0.42394048,17.58,26.699999,4.14
0.4357447,-7.40766,5.78918,0.25045475,0.21502456,-0.41905355,15,27,3.9599998
0.33039984,-6.9048777,6.1866174,0.13072516,0.2773328,-0.408058,14.759999,27.48,3.54
0.6919243,-7.2113357,6.2728086,0.2284636,0.30787608,-0.31642818,14.5199995,27.84,3.72
0.79487497,-6.9240313,6.241684,0.27122417,0.32620203,-0.28588495,15.059999,27.72,3.24
0.8762778,-6.50744,6.706159,0.15882497,0.36041048,-0.20769419,15.059999,27.539999,3.6
2.2601264,-10.6398325,1.3862427,0.021991149,0,0,15.12,26.82,4.02
0.6368576,-7.4244194,6.825869,0.24801129,0.22235495,-0.13316862,14.82,26.699999,3.9599998
0.37349546,-6.789956,7.089231,0.3213151,0.21380283,-0.16615535,15,27.24,4.2
0.5482722,-6.435614,6.543353,0.30176744,0.11362094,-0.12217305,14.639999,27,3.78
0.62249243,-6.244078,6.615179,0.21502456,0.1563815,-0.003665192,14.219999,27.3,4.08
0.6727707,-6.7253127,6.505046,0.17592919,0.1563815,0.037873644,13.98,27.18,4.38
0.5650316,-7.1945763,6.7324953,0.06719518,0.2003638,0.037873644,14.04,27,4.38
0.521936,-7.1873937,6.694188,0.10140363,0.21868975,-0.008552114,14.16,27.24,4.74
0.48362875,-6.658275,6.8330517,0.11484267,0.2321288,-0.035430185,14.5199995,27.06,4.62
0.47644615,-6.5960255,7.029376,-0.05375614,0.19425514,-0.013439035,14.7,27.3,5.1
0.29688102,-7.03177,6.955156,-0.3848451,0.12705997,-0.028099801,14.759999,27.84,5.7599998
0.17477672,-7.180211,6.9264255,-0.59131753,0.14538592,-0.035430185,14.7,27.779999,6.12
0.088585466,-7.467515,6.897695,-0.57543504,0.10140363,-0.04153884,13.679999,27.18,6.3599997
0.14604631,-7.699753,6.7947445,-0.46181414,0.06352998,-0.056199603,13.559999,26.88,6.48
0.36631286,-7.97748,6.6893997,-0.30665436,0.05497787,-0.14660765,12.66,26.22,6.66
0.5315128,-7.740454,6.600814,-0.13439035,0.05009095,-0.22968534,12.66,26.58,6.72
0.47165772,-7.273585,6.399701,-0.08674286,0.02687807,-0.26511553,13.62,27.42,6.48
0.4333505,-6.603208,6.191406,-0.12339478,0.009773844,-0.23090707,13.74,27.779999,6.48
0.5243302,-6.184223,5.659893,-0.14049901,0.015882496,-0.08307768,16.859999,3.72,26.519999
0.4357447,-7.1227503,5.81791,-0.16615535,0.15515977,0.02321288,18.3,4.2599998,26.16
0.4213795,-7.726089,5.758055,-0.073303826,0.2443461,0.059864793,18.779999,4.2599998,25.5
0.56982,-7.8793178,6.7851677,-0.028099801,0.26633725,0.073303826,20.22,4.7999997,24.779999
