acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,mgm_x,mgm_y,mgm_z
0.7445967,-9.619903,2.0733786,0.018325957,0.002443461,0,19.08,20.82,14.759999
0.7613561,-9.519346,2.0566192,0.013439035,0.001221731,0.003665192,19.14,20.88,14.88
0.6847417,-9.564836,2.0590134,0.012217305,0.002443461,-0.002443461,19.439999,21,14.82
0.7541735,-9.545682,2.099715,0.02321288,0.003665192,-0.001221731,18.779999,20.279999,15.599999
0.7469909,-9.543288,2.1021092,0.028099801,0.004886922,0.009773844,18.72,20.1,16.199999
0.7254431,-9.545682,2.0901382,0.013439035,0.001221731,0.002443461,18.3,19.859999,16.26
0.7398083,-9.512163,2.0638018,-0.003665192,0.002443461,-0.001221731,18.9,20.22,16.68
0.7254431,-9.662998,2.054225,0.001221731,0.002443461,0.003665192,18.96,20.46,16.199999
0.7517793,-9.545682,2.0973208,0.019547688,0.002443461,0.004886922,18.24,20.4,16.199999
0.7206547,-9.531317,2.0614076,0.02321288,0.003665192,0.001221731,18,20.279999,16.08
0.7445967,-9.586384,2.123657,0.019547688,0.002443461,0.001221731,17.88,20.34,15.36
0.7374141,-9.543288,2.078167,0.018325957,0.002443461,0.002443461,17.58,20.16,16.02
0.7541735,-9.595961,2.0805612,0.017104227,0.002443461,0.001221731,18.24,20.64,15.96
0.7350199,-9.545682,2.0374656,0.02076942,0.001221731,0,18.6,20.64,15.96
0.7015011,-9.583989,2.0494366,0.02443461,0.003665192,-0.001221731,18.539999,20.4,16.199999
0.7565677,-9.471462,2.0853498,0.02443461,0.002443461,-0.001221731,18.6,20.58,16.14
0.7613561,-9.557653,2.0901382,0.018325957,0.001221731,-0.002443461,18.48,20.34,16.199999
0.7469909,-9.555259,2.1188686,0.02321288,0.001221731,-0.006108652,18.359999,20.279999,16.32
0.7374141,-9.581595,2.0973208,0.029321533,0.002443461,-0.001221731,18.42,20.279999,16.02
0.7278373,-9.555259,2.0829554,0.02687807,0.001221731,0,18.539999,20.039999,15.36
0.81642276,-9.533711,2.0757728,0.013439035,0.001221731,-0.001221731,18.96,19.98,15
0.7781156,-9.591172,2.0805612,0.006108652,0.001221731,-0.002443461,18.779999,19.98,15.059999
0.79966336,-9.593566,2.1092918,0.002443461,0.002443461,0,18.66,20.16,15.54
0.7062895,-9.583989,2.0925324,0.008552114,0.001221731,0,19.02,20.4,15.179999
0.7374141,-9.528923,2.0949266,0.013439035,0.003665192,0,18.84,20.4,15.48
0.7398083,-9.512163,2.087744,0.014660766,0.003665192,0,19.08,20.34,14.94
0.7086837,-9.507375,2.0853498,0.014660766,0.002443461,0.001221731,18.779999,20.16,14.46
0.7015011,-9.564836,2.1045034,0.009773844,0.002443461,0.002443461,18.72,19.98,14.7
0.7302315,-9.459491,2.1188686,0.004886922,0.004886922,0.002443461,18.42,19.56,14.4
0.7541735,-9.540894,2.1523874,0.009773844,0.002443461,0.001221731,18.119999,19.619999,14.82
0.7110779,-9.55047,2.0685902,0.007330383,0.002443461,0.001221731,18.42,19.98,15.12
0.7445967,-9.528923,2.0949266,0.008552114,0.001221731,0.001221731,18.48,20.22,15.24
0.78529817,-9.562442,2.0901382,0.013439035,0.002443461,0,18.6,20.52,15.24
0.7637503,-9.524135,2.0853498,0.017104227,0.003665192,-0.001221731,18.539999,20.34,14.88
0.7517793,-9.52174,2.1404164,0.021991149,0.003665192,0,18.6,20.16,15.059999
0.7350199,-9.519346,2.1428106,0.018325957,0.001221731,0,17.94,19.98,15.299999
0.7493851,-9.509769,2.0901382,0.006108652,0.001221731,0.001221731,17.699999,19.8,15.54
0.7733272,-9.526528,2.0805612,0.004886922,0.001221731,-0.001221731,17.699999,19.92,15.9
0.79487497,-9.533711,2.1284454,0.013439035,0.001221731,-0.004886922,17.76,19.92,15.66
0.78290397,-9.543288,2.1547816,0.014660766,0.004886922,0.004886922,18.18,20.1,15.66
0.7302315,-9.516952,2.1811178,0.008552114,0.003665192,0.006108652,18.3,20.22,15.48
0.7398083,-9.52174,2.1092918,-0.009773844,0.002443461,0.001221731,18.18,20.1,15.36
0.7493851,-9.52174,2.0733786,-0.014660766,0,0.002443461,17.82,19.8,15.12
0.7254431,-9.464279,2.1068976,-0.002443461,0.001221731,0.002443461,17.699999,19.8,15.719999
0.7206547,-9.574412,2.0566192,0.014660766,0.002443461,0.001221731,17.4,19.98,15.9
0.79487497,-9.507375,2.1332338,0.02321288,0.002443461,0.002443461,17.88,19.98,15.839999
0.7038953,-9.481039,2.1523874,0.02076942,0.002443461,0.004886922,18.06,20.279999,16.02
0.7493851,-9.52174,2.0901382,0.010995574,0.002443461,0.002443461,18.3,20.16,15.179999
0.7637503,-9.52174,2.1068976,0.003665192,0.003665192,0.001221731,18.72,20.279999,14.82
0.7278373,-9.593566,2.1404164,0.009773844,0.002443461,0,18.72,20.52,14.7
0.7182605,-9.516952,2.1619642,0.012217305,0.002443461,0,19.26,20.76,14.46
0.80205756,-9.557653,2.0925324,0.007330383,0.001221731,-0.001221731,18.539999,20.46,14.58
0.7565677,-9.485827,2.1308396,0.012217305,0.001221731,-0.003665192,18.24,19.98,14.58
0.79487497,-9.531317,2.1643584,0.010995574,0.003665192,0.003665192,18.18,19.8,14.46
0.7254431,-9.543288,2.1523874,0.008552114,0.004886922,0.004886922,17.699999,19.56,14.7
0.7182605,-9.543288,2.1212628,-0.001221731,0.003665192,0.001221731,17.82,19.859999,14.88
0.7350199,-9.509769,2.1739352,-0.012217305,0.002443461,0.001221731,18.06,20.16,15.24
0.6991069,-9.49301,2.0973208,-0.010995574,0.001221731,0.003665192,18.06,20.16,15.24
0.842759,-9.586384,2.0709844,-0.004886922,0.001221731,0.002443461,17.88,20.039999,15.36
0.7302315,-9.514558,2.0949266,0.004886922,0.001221731,0.001221731,18.06,19.98,15
0.78769237,-9.495404,2.1068976,0.012217305,0.002443461,0.002443461,18.24,20.1,15.299999
0.7230489,-9.560047,2.147599,0.009773844,0.002443461,0.003665192,18.24,20.039999,15.48
0.78290397,-9.533711,2.2002714,0.001221731,0.002443461,0.006108652,18.359999,20.16,14.88
0.78050977,-9.555259,2.1619642,-0.003665192,0.002443461,0.004886922,18.3,20.1,15.179999
0.7541735,-9.519346,2.087744,-0.007330383,0.002443461,0.002443461,18.06,19.92,14.88
0.78769237,-9.512163,2.0590134,0,0.003665192,0.004886922,18.119999,20.16,15.179999
0.7445967,-9.562442,2.0638018,0.004886922,0.003665192,0.004886922,18.359999,20.4,15.54
0.7422025,-9.519346,2.0853498,0.008552114,0.003665192,0.002443461,18.539999,20.279999,15.66
0.7781156,-9.600749,2.1667526,0.009773844,0.002443461,0.002443461,18.539999,20.22,15.36
0.80445176,-9.471462,2.1068976,0.010995574,0.003665192,0.004886922,18.42,19.98,15.54
0.7565677,-9.528923,2.0973208,-0.002443461,0.002443461,0.004886922,17.94,19.38,15.54
0.78290397,-9.485827,2.147599,-0.012217305,0,0.006108652,17.94,19.68,15.48
0.7374141,-9.504981,2.1068976,-0.013439035,0.001221731,0.002443461,17.94,19.74,15.719999
0.7517793,-9.552865,2.099715,0.003665192,0.003665192,-0.001221731,17.94,19.98,15.24
0.7469909,-9.540894,2.1284454,0.017104227,0.004886922,0.009773844,18.24,20.4,15.54
0.79248077,-9.512163,2.111686,0.004886922,0.003665192,0.008552114,18.9,20.46,15.54
0.81163436,-9.588778,2.0949266,-0.018325957,0.001221731,0.002443461,19.38,20.88,15.24
0.7541735,-9.588778,2.0757728,-0.02565634,0.001221731,0.006108652,19.439999,20.76,15.48
0.78290397,-9.595961,2.0374656,-0.010995574,0.003665192,0.007330383,19.68,20.82,14.58
0.7637503,-9.516952,2.054225,0.003665192,0.003665192,0.006108652,19.02,20.52,14.759999
0.7469909,-9.507375,2.1021092,0.004886922,0.003665192,0.006108652,18.6,20.34,14.639999
0.770933,-9.569624,2.0733786,0.001221731,0.002443461,0.006108652,18.96,20.52,14.759999
0.80684596,-9.473856,2.0949266,-0.003665192,0.003665192,0.006108652,18.48,20.22,14.94
0.7278373,-9.564836,2.0709844,-0.004886922,0.002443461,0.004886922,18.539999,20.279999,14.88
0.80924016,-9.528923,2.0566192,-0.007330383,0.002443461,0.003665192,18.18,20.039999,15.36
0.78769237,-9.49301,2.0614076,-0.007330383,0.003665192,0.004886922,18.119999,20.1,14.94
0.7637503,-9.564836,2.0805612,-0.006108652,0.001221731,0.003665192,18.3,20.279999,15.179999
0.7422025,-9.526528,2.0350714,0.003665192,0.001221731,-0.001221731,18.24,20.22,15.12
0.78290397,-9.586384,2.0901382,0.014660766,0.003665192,0.002443461,18.359999,20.52,15.36
0.78529817,-9.545682,2.0470424,0.015882496,0.003665192,0.008552114,18.24,20.1,15
0.7398083,-9.526528,2.0494366,0.007330383,0.003665192,0.004886922,17.94,20.1,15.599999
0.81163436,-9.540894,2.0566192,-0.006108652,0.002443461,0.002443461,17.82,19.98,15.66
0.7230489,-9.545682,2.0949266,-0.007330383,0.002443461,0.003665192,18.119999,19.439999,15.36
0.7230489,-9.569624,2.1380222,-0.002443461,0.002443461,0.002443461,17.76,19.619999,16.14
0.7278373,-9.560047,2.0590134,0.001221731,0.003665192,0.003665192,18.18,19.68,15.599999
0.7757214,-9.569624,2.066196,0.002443461,0.001221731,0.004886922,18.48,20.1,15.839999
0.7589619,-9.581595,2.0494366,-0.002443461,0.003665192,0.006108652,18.84,20.64,15.9
0.8451532,-9.531317,2.078167,-0.004886922,0.001221731,0.006108652,19.26,20.64,15.54
0.82360536,-9.44752,2.078167,-0.003665192,0.002443461,0.004886922,18.779999,20.279999,16.02
0.7589619,-9.564836,2.0374656,-0.002443461,0.002443461,0.002443461,18.359999,20.22,15.78
0.7398083,-9.52174,2.0398598,0.001221731,0.003665192,0.002443461,18.119999,19.98,15.66
0.78290397,-9.545682,2.0470424,0.008552114,0.002443461,0.002443461,17.699999,20.16,15.78
0.7469909,-9.528923,2.087744,0.009773844,0.003665192,0.004886922,18.539999,20.58,15.42
0.7374141,-9.500193,2.1188686,0.003665192,0.002443461,0.003665192,18.24,19.859999,15.48
0.78290397,-9.555259,2.0590134,0,0.002443461,0.002443461,18.539999,20.34,15.599999
0.79726917,-9.507375,2.1571758,-0.001221731,0.003665192,0.003665192,18.48,20.82,15.36
0.78769237,-9.461885,2.0326772,0,0.002443461,0.006108652,18.96,21,14.88
0.78529817,-9.555259,1.982399,-0.007330383,0.001221731,0.007330383,18.66,21.18,14.58
0.9816227,-9.339781,2.7461493,0.13805555,0.10140363,0.13561209,18.48,20.22,14.94
0.9816227,-9.339781,2.7461493,0.13805555,0.10140363,0.13561209,18.539999,20.279999,14.88
0.61291564,-9.849746,2.8179753,-0.18936823,0.13561209,0.24678956,18.18,20.039999,15.36
3.1244333,-12.832921,1.6136919,0.13561209,-0.14294247,0.30909783,18.119999,20.1,14.94
2.3391352,-13.029245,1.745373,1.0177015,0.10262536,-0.34697145,18.3,20.279999,15.179999
1.5179238,-10.654198,2.1284454,1.9706513,0.32620203,-0.20647246,18.24,20.22,15.12
2.2601264,-10.6398325,1.3862427,2.0635028,0.17470746,-0.02076942,18.359999,20.52,15.36
