acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,mgm_x,mgm_y,mgm_z
1.9752164,8.925584,-3.9360676,0.006108652,0.001221731,0.001221731,-16.619999,-8.099999,14.58
1.9752164,8.892065,-3.892972,0.006108652,0,0.001221731,-16.74,-8.16,14.759999
2.0087352,8.863335,-3.904943,0.001221731,0,0,-16.8,-8.34,14.94
1.9656396,8.863335,-3.8139634,0.003665192,-0.002443461,-0.002443461,-16.92,-8.58,13.98
1.9369092,8.834604,-3.9312792,0.003665192,-0.001221731,-0.004886922,-17.4,-8.639999,13.98
2.0111294,8.908825,-3.9552212,0,-0.001221731,-0.001221731,-16.74,-8.04,13.92
1.9991584,8.870518,-3.976769,-0.002443461,-0.001221731,0,-16.8,-8.16,14.099999
1.9560628,8.918402,-3.928885,-0.001221731,0,-0.002443461,-17.039999,-7.7999997,15.179999
2.0231004,8.925584,-3.8786068,0.003665192,0,-0.002443461,-16.619999,-7.8599997,15.179999
1.9656396,8.829816,-3.9384618,0.004886922,0.002443461,-0.001221731,-17.16,-8.28,14.82
1.958457,8.880095,-3.9121256,0.003665192,0.001221731,0.001221731,-16.74,-7.9199996,14.7
2.0135236,8.911219,-3.8786068,0.003665192,0.002443461,0,-16.199999,-7.9199996,14.28
2.0159178,8.889671,-3.9025488,-0.001221731,-0.001221731,-0.002443461,-16.02,-7.56,14.34
2.054225,8.9279785,-3.8953662,0.001221731,-0.001221731,-0.004886922,-16.199999,-7.74,14.58
1.9393034,8.908825,-3.8905778,0.001221731,0,-0.002443461,-16.74,-8.099999,14.46
1.9752164,8.8777,-3.8953662,0.003665192,0.001221731,0.001221731,-16.74,-8.28,14.88
1.9895816,8.908825,-3.9121256,0.002443461,0.001221731,0.003665192,-16.92,-8.34,15.12
2.0015526,8.937555,-3.8857894,-0.001221731,0,0.002443461,-16.92,-8.099999,15.299999
1.958457,8.8777,-3.892972,0,-0.001221731,-0.002443461,-16.92,-8.22,15.42
1.9201498,8.851364,-3.9097314,0.002443461,0.001221731,-0.003665192,-17.34,-8.16,15.54
1.946486,8.918402,-3.9145198,0.004886922,0.002443461,-0.001221731,-17.16,-8.16,15.54
1.9416976,8.89446,-3.9217024,0.001221731,0.002443461,0.001221731,-17.22,-8.82,15.299999
2.006341,8.887277,-3.9312792,0,0,-0.001221731,-17.039999,-8.34,15.12
1.8962077,8.858546,-3.9121256,-0.003665192,-0.002443461,-0.003665192,-16.619999,-8.28,14.82
2.006341,8.856153,-3.9193082,-0.002443461,-0.001221731,-0.003665192,-16.68,-8.16,14.639999
1.9680338,8.896853,-3.9073372,-0.002443461,0.001221731,-0.001221731,-16.5,-7.98,14.759999
1.9081788,8.913613,-3.9576154,0,0.001221731,-0.001221731,-16.199999,-7.98,14.759999
1.9321208,8.908825,-3.9360676,0.001221731,0,-0.002443461,-16.08,-7.8599997,14.4
2.0015526,8.884883,-3.8786068,0.003665192,0,-0.001221731,-16.199999,-7.74,14.759999
1.970428,8.875306,-3.9001546,0.001221731,0.001221731,0,-15.9,-7.7999997,14.46
1.9800048,8.803479,-3.9456444,0.001221731,0.002443461,-0.001221731,-16.14,-8.04,14.34
2.018312,8.882488,-3.9193082,0.002443461,0.001221731,0,-16.5,-8.22,14.4
2.0135236,8.916007,-3.904943,-0.003665192,0.001221731,-0.001221731,-16.68,-8.5199995,13.679999
1.9919758,8.9279785,-3.8857894,-0.002443461,0,-0.001221731,-17.039999,-8.639999,14.219999
1.9800048,8.875306,-3.821146,0.003665192,0.002443461,-0.001221731,-17.4,-8.76,14.46
1.9273324,8.868123,-3.9145198,0.004886922,0,0,-17.34,-8.82,14.28
1.9249382,8.896853,-3.9600096,0.001221731,-0.001221731,0.001221731,-16.92,-8.7,14.639999
1.9393034,8.9279785,-3.892972,0,0,-0.001221731,-16.859999,-8.34,13.74
2.0087352,8.870518,-3.9217024,0,-0.002443461,-0.003665192,-16.98,-8.46,13.559999
1.9273324,8.863335,-3.8642416,0.003665192,-0.002443461,-0.004886922,-17.16,-8.7,13.5
1.934515,8.832211,-3.928885,-0.001221731,0,-0.001221731,-16.98,-8.88,13.62
1.9608512,8.880095,-3.9336734,0.001221731,0,0,-17.039999,-9,14.16
1.9249382,8.882488,-3.8594532,0.001221731,0,-0.001221731,-16.619999,-8.639999,14.4
1.946486,8.863335,-3.9145198,0.001221731,0.001221731,-0.002443461,-16.5,-8.04,14.5199995
2.0135236,8.937555,-3.916914,0.001221731,0.001221731,-0.002443461,-16.8,-7.7999997,14.5199995
2.006341,8.892065,-3.9336734,0.001221731,0,0,-16.199999,-7.98,14.58
1.9656396,8.834604,-3.9432502,-0.001221731,0.001221731,-0.001221731,-16.02,-8.099999,14.5199995
1.9776106,8.901642,-3.8977604,-0.002443461,0.001221731,-0.002443461,-16.14,-8.4,14.7
1.9991584,8.899248,-3.9240966,0,0.001221731,-0.001221731,-16.44,-8.5199995,15.059999
1.9249382,8.846576,-3.8714242,0.002443461,0.001221731,-0.002443461,-16.8,-8.5199995,15.42
1.982399,8.851364,-3.9121256,0.003665192,0.001221731,0,-17.16,-8.58,15.059999
1.9895816,8.925584,-3.9600096,0.001221731,0.001221731,0.001221731,-17.22,-8.58,15.059999
1.958457,8.918402,-3.8355112,-0.002443461,0,0,-17.279999,-8.7,14.7
1.99437,8.858546,-3.9240966,0.003665192,-0.001221731,-0.001221731,-17.16,-8.46,14.5199995
1.934515,8.882488,-3.857059,0.002443461,0,0,-17.279999,-8.639999,15.179999
1.946486,8.872911,-3.9073372,0.002443461,0,0,-16.98,-8.5199995,15.179999
1.9656396,8.908825,-3.9312792,0,0,-0.002443461,-16.44,-8.22,15.12
1.9776106,8.959103,-3.9743748,0.001221731,-0.001221731,-0.002443461,-16.98,-8.4,14.94
1.946486,8.882488,-3.9360676,0,-0.001221731,-0.002443461,-17.1,-8.46,14.34
1.9680338,8.860941,-3.9121256,0,-0.001221731,-0.002443461,-17.699999,-8.7,14.099999
2.0015526,8.872911,-3.9264908,-0.001221731,-0.001221731,-0.002443461,-18.42,-9.36,13.74
1.9847932,8.841787,-3.9384618,0,-0.001221731,-0.001221731,-18.119999,-9.24,13.679999
1.9369092,8.949526,-3.8714242,0,-0.002443461,-0.003665192,-17.699999,-8.88,14.099999
1.9895816,8.846576,-3.9504328,-0.002443461,-0.001221731,-0.006108652,-17.1,-8.94,14.58
1.9536686,8.942344,-3.8522706,0,0,-0.002443461,-16.8,-8.28,15.12
1.958457,8.880095,-3.9671922,0.006108652,0.002443461,0.001221731,-15.839999,-7.98,15.24
2.0231004,8.908825,-3.9097314,0.001221731,0.001221731,0.002443461,-15.839999,-7.8599997,15.54
2.0111294,8.880095,-3.940856,0.001221731,0.001221731,0.001221731,-15.96,-7.74,15.299999
1.970428,8.839393,-3.881001,-0.002443461,0.001221731,-0.001221731,-15.9,-8.099999,14.639999
1.9393034,8.882488,-3.8905778,0.003665192,0.001221731,-0.001221731,-16.38,-8.5199995,14.7
1.9800048,8.848969,-3.9360676,0.007330383,-0.002443461,0,-15.719999,-8.34,14.4
1.9081788,8.8777,-3.9432502,0,-0.001221731,0,-15.719999,-8.099999,14.82
1.9369092,8.9040365,-3.881001,-0.001221731,-0.002443461,0,-16.02,-7.8599997,15.599999
1.9752164,8.9519205,-3.9025488,0,-0.001221731,-0.002443461,-16.32,-7.7999997,15.42
1.9895816,8.853758,-3.9384618,0.004886922,-0.001221731,-0.001221731,-16.619999,-7.68,15
2.018312,8.935161,-3.8977604,0.001221731,-0.001221731,0,-16.8,-8.16,14.58
2.0039468,8.9279785,-3.8379054,0,0,-0.001221731,-16.44,-8.4,14.099999
2.018312,8.884883,-3.892972,0.002443461,-0.001221731,-0.001221731,-16.32,-8.22,14.4
2.042254,8.882488,-3.8762126,0.002443461,0,-0.001221731,-16.98,-8.88,14.46
2.0566192,8.889671,-3.9264908,0.001221731,0.001221731,-0.001221731,-17.52,-8.82,14.46
2.0015526,8.865729,-3.9312792,0.001221731,0,0,-18,-8.94,14.16
1.9752164,8.896853,-3.857059,0,-0.001221731,-0.002443461,-18.24,-9.24,13.98
1.9871874,8.882488,-3.8618474,-0.001221731,0.001221731,-0.001221731,-18,-8.94,14.28
1.910573,8.834604,-3.916914,0.001221731,0.002443461,-0.001221731,-17.4,-8.76,14.04
2.0015526,8.896853,-3.9264908,0.006108652,0.002443461,0,-17.039999,-8.28,14.4
1.9847932,8.920795,-3.9001546,0.001221731,0.001221731,0.001221731,-17.279999,-8.28,14.16
1.9129672,8.8777,-3.9145198,-0.001221731,-0.001221731,-0.001221731,-17.76,-8.4,13.86
1.9393034,8.858546,-3.892972,-0.001221731,0,-0.002443461,-17.34,-8.22,14.4
1.9847932,8.872911,-3.9312792,0.002443461,0.002443461,0,-17.16,-8.34,14.16
1.9847932,8.848969,-3.916914,0.001221731,0.002443461,0.002443461,-16.98,-8.22,14.82
1.9488802,8.916007,-3.9312792,0.001221731,0.001221731,0.001221731,-16.98,-8.639999,14.88
2.0111294,8.875306,-3.9504328,0,0,-0.001221731,-17.46,-9.12,14.759999
2.0159178,8.937555,-3.9097314,-0.002443461,0,-0.001221731,-17.52,-9.12,15.24
1.9512744,8.870518,-3.881001,0,0,-0.001221731,-17.58,-9,14.94
1.9680338,8.911219,-3.9312792,-0.001221731,0,-0.001221731,-16.98,-8.639999,15
1.9728222,8.9040365,-3.9001546,0.002443461,0,0,-16.32,-8.4,14.82
1.9871874,8.916007,-3.881001,0.001221731,-0.001221731,0,-16.32,-8.28,14.58
2.0015526,8.9040365,-3.904943,0.001221731,-0.001221731,0.001221731,-16.02,-8.28,14.639999
2.0374656,8.832211,-3.8498764,-0.002443461,0.001221731,0,-16.619999,-8.5199995,14.639999
1.9656396,8.856153,-3.9001546,0.004886922,0,0,-17.58,-8.639999,14.639999
1.99437,8.858546,-3.9312792,0.006108652,0.001221731,0.002443461,-17.34,-8.94,14.58
2.054225,8.875306,-3.9121256,0.002443461,0.001221731,0.001221731,-17.46,-8.88,13.799999
2.0015526,8.870518,-3.9193082,-0.001221731,0.001221731,0.001221731,-17.699999,-9,13.679999
1.982399,8.815451,-3.9001546,0.001221731,0.002443461,0.001221731,-17.34,-8.5199995,13.679999
1.946486,8.882488,-3.9121256,0.003665192,0.002443461,0.001221731,-17.94,-8.639999,13.74
1.9608512,8.872911,-3.9480386,0.004886922,0,0.002443461,-17.88,-8.76,14.34
2.0039468,8.846576,-3.9863458,-0.001221731,-0.001221731,0.001221731,-17.52,-8.099999,14.58
1.970428,8.889671,-3.9552212,-0.003665192,-0.001221731,-0.002443461,-17.94,-8.46,14.759999
2.006341,8.887277,-3.952827,-0.001221731,0,-0.001221731,-18,-8.16,14.94
1.982399,8.870518,-3.928885,0.001221731,0,0.001221731,-17.88,-7.8599997,15.36
1.9847932,8.865729,-3.8594532,0,0,0.001221731,-17.82,-8.28,15.66
1.9057846,8.899248,-3.8762126,0.001221731,0,-0.001221731,-17.64,-8.34,15.48
1.9560628,8.889671,-3.9025488,0.001221731,0,-0.001221731,-17.46,-8.7,15.599999
2.0015526,8.8777,-3.9001546,0,0.001221731,0,-17.88,-9.12,14.759999
2.0087352,8.937555,-3.8666358,-0.002443461,0.001221731,0.001221731,-17.52,-9,14.219999
1.9656396,8.841787,-3.9815574,-0.001221731,0.001221731,0,-17.279999,-8.94,14.759999
1.9919758,8.870518,-3.916914,0,0,0,-16.92,-8.88,14.5199995
2.0231004,8.815451,-3.8905778,0.001221731,0.001221731,0.001221731,-16.98,-8.94,14.7
1.9752164,8.820239,-3.881001,-0.001221731,0.002443461,0.001221731,-16.8,-8.639999,15.12
1.958457,8.841787,-3.8953662,0.003665192,0.001221731,0.002443461,-16.68,-8.4,14.82
1.9847932,8.872911,-3.8881836,0.002443461,0,0.002443461,-16.859999,-8.46,14.94
1.9776106,8.925584,-3.9839516,-0.004886922,0.002443461,0,-16.199999,-8.04,14.82
1.9800048,8.892065,-3.8953662,0.003665192,0,0,-16.38,-8.4,14.46
1.970428,8.925584,-3.916914,0,0,-0.002443461,-17.1,-9,14.16
1.9416976,8.880095,-3.904943,0,-0.001221731,-0.002443461,-17.4,-8.82,14.4
1.9871874,8.942344,-3.8546648,-0.002443461,0.001221731,0,-17.76,-9.12,14.58
2.030283,8.846576,-3.8977604,-0.002443461,0,0.002443461,-17.88,-8.76,14.759999
2.0015526,8.887277,-3.9240966,-0.001221731,0.002443461,0.001221731,-17.46,-8.5199995,15
1.9847932,8.887277,-3.9193082,-0.002443461,0,0,-17.76,-8.5199995,14.5199995
1.99437,8.90643,-3.8666358,0.002443461,0,-0.001221731,-17.94,-8.58,14.34
1.946486,8.937555,-3.9360676,-0.001221731,0.001221731,0,-17.4,-8.82,14.5199995
1.9608512,8.868123,-3.9193082,0.002443461,-0.001221731,0.001221731,-17.34,-8.639999,14.16
2.0111294,8.793902,-3.8977604,-0.001221731,0,0,-16.98,-8.5199995,14.4
2.0015526,8.872911,-3.8402996,0.002443461,0.001221731,0,-16.26,-8.22,14.219999
1.9847932,8.848969,-3.9073372,0.003665192,0.001221731,0,-17.039999,-8.34,14.219999
1.958457,8.841787,-3.9839516,0.002443461,0,0.002443461,-17.039999,-8.5199995,14.4
1.9919758,8.868123,-3.9240966,-0.003665192,0.001221731,0.001221731,-16.8,-8.76,13.98
1.9488802,8.863335,-3.8881836,-0.002443461,-0.002443461,-0.001221731,-17.34,-8.7,14.4
2.0135236,8.880095,-3.8786068,0.003665192,0.001221731,-0.001221731,-17.4,-8.88,14.46
1.9752164,8.920795,-3.9336734,0.004886922,-0.002443461,-0.002443461,-17.16,-8.5199995,14.5199995
1.9847932,8.851364,-3.892972,0.001221731,-0.001221731,0.002443461,-17.34,-8.099999,15
1.9560628,8.875306,-3.8833952,0,0,0.002443461,-16.98,-8.4,14.7
2.0207062,8.801085,-3.9001546,0.006108652,-0.002443461,-0.002443461,-17.22,-8.5199995,14.82
1.9488802,8.870518,-3.9336734,0.001221731,0,0,-17.1,-8.7,15.059999
1.9800048,8.846576,-3.916914,-0.001221731,-0.001221731,0.002443461,-16.98,-9.12,14.639999
1.9632454,8.939949,-3.8977604,-0.003665192,0,0.001221731,-17.16,-8.58,15.24
1.970428,8.887277,-3.8762126,0.001221731,-0.001221731,-0.001221731,-16.98,-8.04,15.059999
2.0254946,8.834604,-3.8738184,0.002443461,0,-0.002443461,-16.859999,-7.74,15.059999
1.99437,8.860941,-3.916914,0.001221731,0.002443461,-0.001221731,-17.1,-7.56,14.88
1.982399,8.817844,-3.916914,0.001221731,0.001221731,0.002443461,-17.1,-8.04,14.759999
2.030283,8.846576,-3.8857894,0.001221731,0,0.001221731,-16.8,-8.04,14.58
1.9967642,8.820239,-3.9001546,0.001221731,0,-0.002443461,-16.8,-8.5199995,13.86
2.0135236,8.911219,-3.940856,-0.002443461,0,-0.001221731,-16.38,-8.34,14.46
1.982399,8.913613,-3.8833952,-0.002443461,0,0,-15.839999,-8.34,14.04
1.982399,8.918402,-3.8977604,0.004886922,0.001221731,0,-15.599999,-8.22,13.86
2.0470424,8.848969,-3.9504328,0.003665192,0.001221731,0.003665192,-15.78,-8.28,14.46
1.9991584,8.896853,-3.940856,0.003665192,0,0.002443461,-16.5,-9.12,14.34
1.9800048,8.911219,-3.9073372,0,0,-0.001221731,-16.5,-8.58,14.759999
1.8938135,8.810662,-3.904943,0,0.001221731,0.001221731,-16.74,-8.7,14.94
2.0135236,8.9279785,-3.8642416,0.001221731,0,0,-16.619999,-8.28,15
2.018312,8.930372,-3.916914,0.002443461,0.001221731,0.001221731,-15.96,-7.74,14.94
2.0159178,8.8777,-3.9576154,0.002443461,-0.001221731,0,-16.5,-7.8599997,15
1.9512744,8.808268,-3.8618474,0,0,0,-16.98,-8.4,14.82
2.0518308,8.880095,-3.9097314,-0.001221731,0,0,-16.74,-8.34,14.94
2.0015526,8.832211,-3.9264908,-0.001221731,-0.001221731,0,-17.46,-8.58,14.7
2.042254,8.8777,-3.8881836,-0.001221731,0,0,-17.64,-9,14.4
1.958457,8.899248,-3.9025488,0.001221731,0,0.001221731,-17.039999,-8.46,14.7
2.018312,8.868123,-3.9432502,0.002443461,0,0.001221731,-17.279999,-8.82,14.5199995
2.0087352,8.856153,-3.9336734,0,0,0.001221731,-17.16,-8.46,14.88
2.0159178,8.870518,-3.8953662,-0.001221731,0,-0.001221731,-16.92,-8.34,14.88
1.9416976,8.870518,-3.9121256,0.003665192,0,0,-17.16,-8.94,14.34
2.0159178,8.875306,-3.9121256,0.001221731,0,0.002443461,-17.58,-8.82,14.46
2.0350714,8.868123,-3.8762126,-0.003665192,0,0.001221731,-17.82,-8.82,14.28
1.958457,8.901642,-3.881001,-0.001221731,-0.001221731,0,-17.94,-8.88,14.28
2.0159178,8.798691,-3.881001,0.003665192,0.001221731,-0.001221731,-17.88,-8.5199995,14.82
1.9369092,8.846576,-3.9911342,0.004886922,0,0,-17.22,-8.34,14.759999
2.0111294,8.896853,-3.8642416,0.003665192,-0.002443461,-0.001221731,-16.56,-8.46,14.639999
1.982399,8.884883,-3.9240966,-0.001221731,-0.001221731,-0.002443461,-16.619999,-8.4,14.88
2.0566192,8.901642,-3.9264908,0.001221731,0,-0.001221731,-16.56,-8.4,14.639999
1.9057846,8.8777,-3.9217024,0.003665192,-0.001221731,0,-16.92,-8.639999,14.5199995
2.0111294,8.860941,-3.9073372,-0.001221731,-0.001221731,0.003665192,-16.68,-8.4,15.179999
1.99437,8.908825,-3.9360676,-0.004886922,-0.002443461,0.001221731,-16.619999,-8.639999,15.179999
2.0638018,8.882488,-3.9073372,-0.003665192,-0.001221731,-0.002443461,-16.5,-8.22,15.54
1.9321208,8.954314,-3.9025488,0.001221731,0.001221731,-0.002443461,-16.74,-8.16,15.78
1.970428,8.973468,-3.9073372,0.004886922,0.002443461,0,-17.16,-8.22,15.42
1.9919758,8.846576,-3.9456444,0.002443461,0.001221731,0,-17.34,-8.22,15.36
2.0039468,8.882488,-3.9312792,-0.003665192,-0.001221731,0,-17.46,-8.46,15.179999
1.9656396,8.853758,-3.940856,-0.006108652,0,-0.004886922,-17.22,-8.28,14.94
2.0207062,8.913613,-3.8522706,-0.004886922,0.001221731,0,-17.22,-8.58,14.7
2.018312,8.9040365,-3.9432502,-0.002443461,0.002443461,0,-17.1,-8.5199995,14.759999
2.0494366,8.920795,-3.9480386,-0.001221731,0,0.001221731,-17.22,-8.76,14.7
1.9536686,8.916007,-3.964798,-0.001221731,0.001221731,0,-17.34,-9.12,14.58
1.9512744,8.860941,-3.9240966,-0.002443461,0.001221731,0,-17.1,-8.76,15
1.9991584,8.813056,-3.9121256,-0.001221731,0.001221731,0.001221731,-16.8,-8.639999,14.82
2.0135236,8.908825,-3.9073372,-0.001221731,0.001221731,-0.001221731,-16.8,-8.4,15.179999
2.006341,8.858546,-3.9097314,-0.003665192,0,-0.001221731,-16.26,-8.04,15.36
2.030283,8.856153,-3.9240966,-0.001221731,0.001221731,0,-16.199999,-7.74,15.42
1.9776106,8.892065,-3.8977604,-0.002443461,0.001221731,-0.001221731,-16.02,-7.56,15.12
1.9752164,8.935161,-3.8905778,0.001221731,0,0.001221731,-15.66,-7.62,15.059999
2.0135236,8.841787,-3.9504328,0.001221731,-0.001221731,0,-16.08,-7.68,15.12
2.0614076,8.939949,-3.8642416,-0.004886922,-0.001221731,-0.002443461,-16.56,-8.099999,15.36
2.0566192,8.868123,-3.9360676,-0.004886922,-0.001221731,-0.003665192,-16.68,-8.04,15.78
1.946486,8.892065,-3.9193082,-0.001221731,0.001221731,-0.001221731,-16.98,-7.74,15.599999
2.0015526,8.868123,-3.9025488,0,0,0.001221731,-16.8,-7.62,15.9
1.9680338,8.880095,-3.9240966,-0.002443461,0,0,-16.5,-7.5,15.42
1.946486,8.863335,-3.8738184,-0.001221731,-0.001221731,-0.002443461,-16.74,-7.7999997,15.059999
1.9512744,8.868123,-3.8833952,0,0.002443461,0,-16.68,-7.7999997,15.059999
1.9776106,8.908825,-3.9001546,-0.001221731,0.001221731,0,-17.039999,-8.099999,14.46
1.946486,8.896853,-3.8905778,-0.001221731,0.001221731,0.001221731,-16.98,-8.34,14.46
1.99437,8.942344,-3.9193082,0,0.001221731,0,-16.92,-8.28,15
2.006341,8.839393,-3.8714242,0.004886922,0.001221731,0,-17.16,-8.46,14.759999
2.0087352,8.829816,-3.9336734,0.006108652,-0.003665192,0,-16.98,-8.5199995,14.639999
2.0518308,8.925584,-3.8905778,-0.001221731,-0.001221731,0,-16.68,-8.28,14.34
1.9847932,8.899248,-3.8905778,-0.007330383,-0.001221731,-0.002443461,-17.16,-8.22,14.16
1.9847932,8.872911,-3.8857894,0,-0.002443461,-0.003665192,-16.5,-8.16,14.58
1.9369092,8.858546,-3.9217024,0.002443461,-0.001221731,-0.003665192,-16.68,-8.16,15
1.9680338,8.942344,-3.9145198,-0.001221731,-0.001221731,-0.002443461,-16.92,-8.04,15
2.0254946,8.860941,-3.881001,-0.003665192,0,0,-16.74,-7.9199996,14.88
1.9488802,8.9040365,-3.9025488,0.001221731,0.001221731,0,-17.34,-7.98,14.58
1.9536686,8.911219,-3.9073372,0.002443461,0.001221731,0.001221731,-17.22,-7.74,14.5199995
2.0398598,8.892065,-3.8714242,-0.001221731,-0.001221731,0,-17.82,-8.099999,15
1.9608512,8.853758,-3.8618474,-0.002443461,0.001221731,-0.001221731,-17.22,-8.16,14.7
2.0350714,8.899248,-3.928885,0,0,-0.001221731,-17.16,-8.28,14.7
2.0087352,8.868123,-3.916914,-0.003665192,0.001221731,-0.001221731,-16.98,-8.34,14.759999
2.0685902,8.841787,-3.9073372,-0.004886922,0.002443461,-0.001221731,-16.619999,-8.16,14.639999
1.9991584,8.856153,-3.8355112,0.004886922,0.002443461,0.001221731,-16.5,-7.98,14.5199995
2.0231004,8.858546,-3.9815574,0.006108652,0.001221731,0.003665192,-16.5,-8.099999,14.28
2.0039468,8.920795,-3.9145198,-0.003665192,0,0.001221731,-16.32,-7.74,13.92
2.0733786,8.899248,-3.8881836,-0.003665192,-0.001221731,0,-16.74,-7.8599997,13.92
1.9967642,8.832211,-3.916914,-0.003665192,0,-0.002443461,-17.4,-8.22,14.759999
1.982399,8.805874,-3.8881836,0.003665192,0.002443461,0,-17.46,-8.16,14.94
1.9536686,8.887277,-3.9121256,0,0.002443461,0.001221731,-17.82,-8.639999,15.36
2.0135236,8.856153,-3.928885,0.002443461,0.002443461,0,-17.34,-8.639999,15.42
2.0254946,8.9040365,-3.8953662,-0.002443461,0.001221731,0,-16.74,-8.58,15.179999
1.99437,8.810662,-3.8642416,-0.002443461,0,-0.001221731,-16.5,-8.34,14.94
2.0638018,8.90643,-3.8714242,0,-0.001221731,-0.001221731,-16.5,-8.34,14.7
1.9177556,8.851364,-3.928885,-0.002443461,0,-0.001221731,-16.74,-8.4,14.88
2.0015526,8.875306,-3.8738184,0.001221731,-0.002443461,0,-17.34,-8.5199995,14.82
2.0039468,8.911219,-3.8618474,0.001221731,0,0.001221731,-17.88,-8.7,14.82
2.0494366,8.860941,-3.9001546,-0.002443461,0.001221731,0.001221731,-17.699999,-8.5199995,15.059999
2.0254946,8.908825,-3.8977604,-0.001221731,0.003665192,0,-18.24,-8.94,14.82
1.9201498,8.920795,-3.8857894,0.004886922,0.001221731,0,-18.119999,-8.76,14.58
1.99437,8.868123,-3.8714242,0.002443461,0.002443461,0.001221731,-17.699999,-8.58,14.7
2.0135236,8.846576,-3.9073372,-0.001221731,0.003665192,0.002443461,-17.94,-8.5199995,14.639999
2.0566192,8.841787,-3.916914,-0.003665192,-0.001221731,0,-17.279999,-8.099999,14.58
2.042254,8.865729,-3.9312792,-0.003665192,0,-0.001221731,-17.52,-7.7999997,15.48
2.0111294,8.798691,-3.8953662,0,0.001221731,-0.002443461,-17.279999,-7.8599997,15.599999
2.0254946,8.92319,-3.9624038,0,0,0.002443461,-16.44,-7.62,15.48
2.0159178,8.832211,-3.9719806,0.007330383,-0.001221731,0.001221731,-16.199999,-7.44,15.42
2.0135236,8.844181,-3.9073372,0,0,-0.002443461,-16.02,-7.74,14.7
1.9608512,8.827422,-3.9264908,0,-0.001221731,-0.002443461,-16.68,-7.98,14.58
2.0350714,8.820239,-3.9145198,-0.002443461,0,0,-16.98,-8.4,14.4
2.0278888,8.932767,-3.845088,-0.001221731,0.001221731,0.001221731,-17.4,-8.7,14.34
2.0159178,8.963891,-3.8881836,0.002443461,0,0.001221731,-17.039999,-8.5199995,13.86
2.0757728,8.853758,-3.9025488,0.003665192,0,-0.003665192,-16.56,-8.4,13.92
1.9800048,8.8777,-3.928885,0,-0.001221731,-0.003665192,-16.5,-8.28,14.28
1.9991584,8.913613,-3.8857894,0,0,0.001221731,-15.78,-8.04,14.88
1.9297266,8.9279785,-3.8738184,0.002443461,0.002443461,0.002443461,-16.02,-8.28,15.599999
2.0135236,8.887277,-3.928885,0.001221731,0,0.002443461,-16.38,-8.46,15.66
2.0111294,8.856153,-3.9121256,-0.003665192,0.001221731,0,-16.5,-8.5199995,15.66
1.970428,8.925584,-3.8522706,-0.001221731,0,-0.001221731,-16.92,-8.46,14.7
2.0446482,8.836999,-3.9240966,0.004886922,0.002443461,0,-16.74,-8.5199995,14.16
2.0350714,8.911219,-3.9264908,0.007330383,0.002443461,0.002443461,-16.38,-8.5199995,13.44
1.9680338,8.834604,-3.8977604,0.003665192,0,0.001221731,-16.26,-8.4,13.679999
1.9871874,8.844181,-3.8666358,-0.003665192,-0.001221731,0,-16.44,-8.28,13.98
1.9776106,8.92319,-3.916914,0.001221731,0,0,-16.5,-8.46,14.46
2.0374656,8.872911,-3.928885,0.001221731,0,-0.001221731,-17.16,-8.639999,15.36
1.9536686,8.896853,-3.8977604,0.002443461,0,-0.001221731,-17.4,-8.46,15
2.0087352,8.815451,-3.86903,-0.002443461,0,0,-17.52,-8.58,15.179999
2.0111294,8.889671,-3.9001546,0,0.001221731,0,-17.34,-8.5199995,14.94
1.9895816,8.930372,-3.9360676,0.001221731,0,0,-17.22,-8.4,14.46
2.0207062,8.865729,-3.9097314,0,0,-0.001221731,-17.58,-8.82,14.219999
2.0135236,8.868123,-3.857059,-0.001221731,0,0,-16.92,-8.94,14.04
2.0231004,8.851364,-3.8714242,-0.001221731,0.001221731,-0.001221731,-17.16,-9.059999,14.16
2.018312,8.92319,-3.9073372,0.001221731,0.001221731,0,-17.039999,-9.059999,14.34
2.0231004,8.908825,-3.8738184,-0.001221731,0,0,-16.619999,-8.7,14.46
2.0278888,8.868123,-3.9624038,0.001221731,0,-0.001221731,-17.1,-8.76,14.5199995
2.0231004,8.870518,-3.9671922,0.001221731,0,-0.001221731,-16.92,-8.28,14.7
1.9728222,8.947132,-3.857059,-0.002443461,0.001221731,0,-16.44,-8.04,14.5199995
2.0446482,8.860941,-3.8738184,-0.002443461,0.001221731,0.001221731,-16.74,-8.099999,15.12
2.0231004,8.872911,-3.857059,0.002443461,0.001221731,0.001221731,-16.38,-7.74,15.299999
2.006341,8.889671,-3.8786068,0,0.001221731,0,-16.32,-7.9199996,15
1.9847932,8.848969,-3.9336734,0.004886922,-0.001221731,0.001221731,-16.68,-8.16,15
2.0350714,8.815451,-3.9025488,0.001221731,0,0.001221731,-16.44,-7.98,14.639999
2.054225,8.841787,-3.8786068,0.001221731,-0.002443461,0,-16.859999,-8.04,14.759999
1.970428,8.8777,-3.8786068,-0.001221731,-0.001221731,-0.003665192,-16.859999,-8.04,14.759999
1.9680338,8.8777,-3.9360676,0,-0.003665192,-0.003665192,-16.859999,-8.04,14.759999
1.9656396,8.884883,-3.8738184,-0.001221731,-0.001221731,0.001221731,-16.74,-8.4,15
2.0446482,8.868123,-3.8259344,-0.001221731,0,0.001221731,-16.5,-8.639999,14.759999
